"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
119430,-2.42678,1.40736,-5.07707,-11.789,3.61627,8.99043,4.67448,2.52593,-28.58325,-9.722959,-38.30621
119460,-3.52278,0.832519,-4.75918,-11.8491,2.30212,5.0227,3.68864,1.65954,-26.83218,-6.861456,-33.69364
119490,-4.06593,0.352384,-5.07566,-11.7738,1.74745,5.62869,5.21297,1.72439,-27.00718,-6.016727,-33.02391
119520,-4.90528,0.425018,-5.67656,-12.7755,2.50421,8.04071,8.81335,1.76359,-28.2935,-6.862342,-35.15585
119550,-4.82098,2.43305,-4.58958,-13.9001,3.21,2.86707,4.5906,2.33112,-27.33403,-7.091633,-34.42566
119580,-2.36822,5.94524,-4.30388,-14.8833,1.61832,9.40211,3.71108,2.08728,-27.92978,-4.109871,-32.03965
119610,-4.4357,4.9751,-4.05584,-15.2744,1.81019,2.35027,8.27594,1.79645,-27.19141,-4.196353,-31.38776
119640,-3.98399,3.39235,-4.42664,-14.8641,1.58569,8.96683,2.34039,1.77846,-26.96893,-4.239209,-31.20814
119670,-2.85128,3.56805,-4.79087,-14.1821,1.65269,4.77254,1.33531,1.73239,-25.79035,-3.236058,-29.02641
119700,-2.26,3.81327,-4.54338,-13.6608,2.28612,6.00053,8.60921,1.50181,-28.08024,-4.57998,-32.66022
119730,-3.40099,2.65662,-4.29131,-13.3505,3.57732,8.84016,1.36867,1.67609,-27.05194,-4.625829,-31.67776
119760,-4.02252,2.93127,-5.25924,-14.4773,1.79914,7.27811,2.70892,1.91428,-27.03488,-4.220428,-31.25531
119790,-3.56889,2.73211,-4.47237,-13.8635,2.00109,8.71211,4.75603,1.90736,-27.85486,-4.919055,-32.77391
119820,-3.09547,2.88862,-4.24209,-13.0228,2.69291,3.35963,7.4852,1.60856,-27.46927,-7.725331,-35.1946
119850,-4.39325,2.92643,-4.8347,-14.6143,1.42009,4.60236,1.72917,1.65935,-25.75412,-3.409193,-29.16331
119880,-4.80351,1.20915,-5.18511,-12.4861,1.59495,3.57606,1.22211,3.93056,-25.89812,-6.10616,-32.00428
119910,-3.92565,2.26958,-5.12365,-13.2756,1.32172,5.87608,1.36562,1.83403,-25.67802,-3.974478,-29.65249
119940,-3.02762,4.06529,-4.97845,-14.6072,1.36393,3.7814,1.71758,2.54753,-26.05901,-5.247771,-31.30678
119970,-3.41083,3.1037,-4.27789,-14.0555,1.86897,2.88397,8.23326,2.04112,-27.34311,-6.211848,-33.55495
120000,-6.75697,-0.455427,-5.23089,-13.9158,2.39407,4.3317,3.60978,1.43494,-26.53057,-4.870661,-31.40123
120030,-9.26001,-1.84899,-4.32944,-14.0519,1.50159,2.03289,5.60198,1.80819,-25.96029,-3.628096,-29.58839
120060,-8.56715,-2.75046,-5.07931,-12.6243,1.46287,7.78357,1.41288,3.0373,-26.29432,-4.359785,-30.65411
120090,-7.42457,1.53898,-4.01408,-15.0429,2.56389,1.91597,4.97473,1.95003,-26.60919,-4.619765,-31.22896
120120,-5.18217,3.0763,-3.96369,-15.2452,1.72588,1.63766,7.47535,1.81727,-26.52396,-2.94593,-29.46989
120150,-3.09253,5.45292,-4.33918,-15.1437,2.29516,3.37319,9.67994,9.25191,-29.64741,-8.429857,-38.07726
120180,-5.74546,1.89186,-3.99391,-14.9596,1.92412,1.18506,2.8198,3.236,-25.80289,-6.266959,-32.06985
120210,-5.31599,1.11131,-4.13789,-13.7269,2.59387,1.90529,6.627,2.51914,-27.06318,-7.956046,-35.01923
120240,-8.70741,-0.569025,-4.58192,-15.4339,2.04645,1.72854,8.42706,1.71183,-26.58465,-4.852121,-31.43678
120270,-7.53806,0.929819,-4.52726,-15.2857,2.39802,6.79573,4.24789,1.44023,-27.31537,-4.378301,-31.69367
120300,-8.62028,0.276336,-3.89538,-15.371,1.72809,5.78926,3.55114,1.94755,-26.94088,-3.760442,-30.70132
120330,-9.01853,-0.158224,-3.86285,-13.9921,1.56349,1.64781,7.39366,4.44384,-27.0453,-5.929538,-32.97484
120360,-8.14488,0.0331789,-4.33138,-14.0637,1.4085,1.71152,8.95723,2.23827,-26.47763,-5.291593,-31.76923
120390,-8.90224,-0.814588,-4.29652,-16.0475,1.52733,4.00778,7.34625,9.36321,-28.73246,-7.140616,-35.87308
120420,-8.58773,1.42901,-2.82114,-15.5118,5.31842,7.06931,7.70138,1.43299,-28.83702,-5.681735,-34.51876
120450,-5.99373,1.73922,-4.36752,-14.8305,8.70758,2.88704,9.29405,1.36959,-28.50848,-6.707379,-35.21586
120480,-5.70589,2.89262,-3.94702,-15.1205,1.67795,1.33798,8.15885,1.46107,-26.13611,-1.478008,-27.61412
120510,-6.46524,2.10461,-4.66375,-15.5424,1.74131,2.36051,4.92723,1.98042,-26.49281,-4.494197,-30.98701
120540,-6.15483,0.959982,-4.45274,-14.6427,1.78019,3.17517,9.82055,1.33773,-26.98544,-4.671919,-31.65736
120570,-5.02769,0.90223,-4.80297,-13.7408,1.48201,9.72426,1.11287,2.63957,-26.37569,-2.752396,-29.12808
120600,-5.35347,0.729469,-4.8528,-13.9822,1.94698,5.12999,2.77802,6.00437,-27.74331,-7.267498,-35.01081
120630,-5.62833,1.30824,-4.80494,-13.8477,1.50846,9.07059,2.79911,2.69811,-27.291,-4.625997,-31.91699
120660,-4.50731,1.87206,-5.09498,-13.978,1.34967,3.6283,1.35355,7.99713,-26.67776,-7.582442,-34.2602
120690,-3.42087,3.53794,-4.68369,-13.6001,1.60213,7.95363,5.15386,2.62795,-27.98982,-5.777272,-33.76709
120720,-3.43238,2.73345,-4.53868,-13.8561,1.73176,7.20769,1.29587,1.45169,-25.94954,-3.057897,-29.00743
120750,-3.26327,2.86885,-5.13397,-14.9737,1.78265,4.42522,1.86177,2.29635,-26.38006,-8.808905,-35.18897
120780,-3.51379,4.14074,-4.99164,-14.6811,1.63582,2.23623,3.26882,1.42646,-25.77612,-3.624206,-29.40032
120810,-3.61365,3.3078,-4.88003,-14.3418,3.24782,3.92354,2.83396,1.80772,-27.03114,-5.039526,-32.07066
120840,-5.01683,1.86231,-4.90734,-13.5815,2.02062,9.79953,1.78578,7.53651,-28.26592,-7.905045,-36.17097
120870,-1.62929,3.50251,-4.83076,-12.7959,1.99239,6.7392,2.39741,1.78882,-26.90803,-4.466893,-31.37492
120900,-2.56409,4.96144,-3.2815,-12.976,6.45256,1.23148,1.56117,8.85891,-27.68451,-13.19171,-40.87621
120930,-4.56963,5.54339,-1.48559,-14.9745,3.366,3.28846,9.81839,1.57867,-28.30063,-7.010282,-35.31091
120960,-3.80796,6.30476,-2.66343,-15.7378,2.6384,1.96655,4.7234,5.2618,-28.11014,-10.02175,-38.1319
120990,-3.85632,4.5724,-4.12228,-15.6714,1.82185,1.38565,2.31214,2.36683,-25.67084,-4.44518,-30.11602
121020,-3.56259,3.69898,-4.77661,-15.6279,1.81168,2.66219,2.53555,6.23869,-27.299,-7.476372,-34.77537
121050,-4.59068,5.60454,-2.50653,-15.6541,1.5841,4.5634,8.09175,1.35671,-27.5403,-3.579962,-31.12026
121080,-3.83126,5.6917,-3.76179,-15.0141,2.5633,2.46363,7.82975,1.53538,-27.44323,-6.332103,-33.77533
121110,-2.89173,5.86891,-3.87182,-15.3137,2.27593,1.3863,4.81154,1.36358,-26.20195,-2.485843,-28.68779
121140,-2.64979,6.18691,-5.21395,-15.7802,4.41227,8.93999,3.80085,2.03696,-28.93844,-8.936869,-37.87531
121170,-2.79327,7.28731,-2.09661,-14.9724,2.46974,7.08431,9.10284,1.65655,-28.92578,-5.90243,-34.82821
121200,-2.63121,4.8783,-4.04681,-14.9062,1.68148,4.53351,7.47393,1.76321,-27.66877,-5.945439,-33.61421
121230,-3.04677,5.81596,-3.5182,-15.6064,2.04069,1.32669,2.41434,1.40887,-25.40973,-7.169896,-32.57963
121260,-2.063,4.13399,-4.25346,-13.4285,3.65771,5.9252,7.63942,1.40569,-28.37916,-6.810047,-35.18921
121290,-1.74183,4.04409,-4.20398,-13.1888,7.3493,8.89833,6.78055,1.58611,-29.47917,-7.369023,-36.84819
121320,-3.91006,1.67629,-5.00697,-13.7607,1.85805,3.73692,2.34521,4.3609,-26.95933,-7.473493,-34.43282
121350,-5.74799,0.781478,-5.00495,-13.8567,3.53365,4.0779,1.88869,2.85022,-26.96895,-6.930689,-33.89964
121380,-5.69803,2.15681,-4.72666,-15.1844,1.78491,1.80276,6.35597,2.09947,-26.54543,-3.761603,-30.30704
121410,-6.85573,1.45041,-4.43846,-14.4276,1.96772,1.53604,4.89653,1.83816,-25.99706,-5.266618,-31.26368
121440,-6.51063,1.62667,-4.41931,-15.4698,1.33393,1.59487,2.40146,1.83705,-25.00825,-3.801981,-28.81023
121470,-7.39522,-0.179032,-3.44398,-14.2629,6.2419,1.13608,1.7406,1.31993,-25.40553,-5.865338,-31.27087
121500,-8.61794,-0.586454,-4.00252,-15.4965,3.84776,3.14285,9.94034,2.27909,-28.27871,-7.645598,-35.92431
121530,-9.19304,0.845109,-3.00813,-15.4891,1.5891,8.87661,3.94505,1.30928,-27.06396,-2.753345,-29.8173
121560,-8.52948,1.33213,-2.902,-15.4011,2.12255,3.8237,9.60923,1.31773,-27.425,-2.826387,-30.25139
121590,-8.69189,1.07829,-3.1097,-15.4025,1.52068,9.56485,2.44801,1.60547,-26.819,-4.26602,-31.08502
121620,-9.21768,0.297415,-3.70414,-15.1685,1.76652,3.61727,3.89132,1.5415,-26.35217,-4.23201,-30.58418
121650,-8.6208,1.00201,-4.10582,-15.563,3.24117,3.4904,5.93243,2.0693,-27.68672,-6.515856,-34.20258
121680,-7.23079,1.89268,-3.92108,-15.0361,2.04372,1.22633,3.23969,1.43544,-25.22501,-6.091267,-31.31628
121710,-5.46823,1.71674,-4.51252,-14.9021,2.32232,5.53372,9.98037,1.90249,-28.24217,-5.462585,-33.70476
121740,-5.91064,2.63073,-2.72511,-15.0939,4.66256,1.55441,6.00194,1.57492,-27.08653,-7.971663,-35.05819
121770,-2.61768,6.02311,-4.58877,-15.4756,1.51107,1.4708,6.88838,1.37218,-26.23607,-3.550279,-29.78634
121800,-3.03943,5.12916,-4.4033,-15.0808,1.73696,3.15692,6.24831,1.4945,-27.00831,-2.053562,-29.06188
121830,-5.73251,3.59777,-4.56995,-15.1369,1.85748,1.46372,2.67499,4.55499,-26.39182,-10.13185,-36.52367
121860,-3.33475,3.70511,-4.21792,-14.1575,5.29982,4.81389,2.81821,2.53021,-28.09602,-7.676497,-35.77252
121890,-1.75998,5.40027,-4.96168,-14.4256,1.7486,9.16644,2.18427,1.3854,-26.97437,-2.982396,-29.95676
121920,-3.13676,3.6789,-4.85882,-13.8938,1.56903,2.40492,6.06437,2.12054,-26.75228,-4.575791,-31.32807
121950,-4.62591,3.39678,-3.02603,-14.8645,3.69929,6.62992,2.33606,1.31202,-27.22946,-6.72274,-33.9522
121980,-4.28699,1.24762,-5.02107,-13.0644,4.13465,4.44953,1.42529,2.79161,-26.92025,-7.687811,-34.60806
122010,-3.63566,2.19309,-4.54502,-12.6949,2.10334,4.54366,2.06718,1.98283,-26.36203,-6.531881,-32.89391
122040,-2.18966,6.53665,-4.06399,-14.7559,1.36135,8.20835,8.53461,1.71116,-28.31743,-5.384249,-33.70168
122070,0.117734,9.42483,-3.6215,-15.3861,3.07898,2.49083,5.13943,1.43895,-27.73625,-4.007817,-31.74407
122100,-0.7075,7.95358,-4.20251,-15.3126,4.74097,1.64642,2.93317,1.28563,-26.84825,-5.56934,-32.41759
122130,-1.73173,7.59932,-3.44007,-15.0315,1.49188,3.03507,3.3026,2.14044,-26.8491,-4.899132,-31.74823
122160,-0.822421,7.31094,-4.92469,-15.0653,1.56571,4.06392,4.13213,3.58837,-27.90901,-7.17319,-35.0822
122190,-4.35317,4.5052,-4.42975,-15.3178,1.68278,9.00907,2.85679,1.39179,-27.09875,-4.619018,-31.71777
122220,-3.14291,4.36211,-4.132,-14.7972,1.87649,1.35416,7.68257,2.76664,-26.97946,-5.904834,-32.88429
122250,-2.15593,8.27954,-2.77714,-15.6708,1.61974,2.66075,7.72174,1.63485,-27.4996,-3.647111,-31.14671
122280,-2.04934,8.06827,-2.71578,-14.6914,1.50868,2.787,6.40833,3.38589,-27.93717,-7.160214,-35.09739
122310,-3.10473,7.56297,-2.27936,-15.4926,1.66189,4.20474,6.79875,1.52653,-27.68103,-3.125617,-30.80665
122340,-5.47393,4.53106,-2.16746,-15.345,8.44032,3.10002,6.23434,1.32058,-28.42105,-6.122021,-34.54307
122370,-0.856888,7.88497,-4.45303,-15.7145,1.49664,5.24008,3.43564,1.5883,-27.22914,-5.242485,-32.47162
122400,-1.0731,6.76452,-5.68266,-14.8043,2.76886,2.74391,4.62772,2.25164,-27.63983,-8.595654,-36.23549
122430,1.24683,8.83102,-4.86398,-14.4595,2.25366,6.69718,8.66917,1.71296,-29.02222,-4.841634,-33.86386
122460,1.65484,7.28643,-5.21386,-13.6071,1.46977,8.19194,7.34894,2.93486,-28.97002,-5.929086,-34.89911
122490,0.708333,7.6009,-4.75542,-14.1186,2.21197,6.69316,5.26443,1.66758,-28.28765,-3.96151,-32.24916
122520,0.0447314,7.48182,-4.58081,-14.7413,2.86243,2.15459,9.95612,1.65373,-28.02966,-4.402166,-32.43183
122550,-2.63062,5.52348,-4.74601,-15.0533,5.30215,4.14219,6.28031,1.40017,-28.37707,-6.03264,-34.40971
122580,0.51965,6.39522,-4.96673,-13.5368,1.77054,2.72972,1.65121,1.45179,-25.69929,-3.692177,-29.39146
122610,0.437182,7.1339,-5.17122,-13.9771,1.5285,8.18394,2.04525,1.64928,-27.08333,-2.987318,-30.07064
122640,-0.401507,5.24034,-5.20408,-13.1954,1.52827,9.19738,2.20836,2.06082,-27.22871,-3.40709,-30.6358
122670,-0.112212,5.83338,-5.05464,-13.8005,1.84953,9.22022,1.48013,3.70595,-27.71098,-4.860915,-32.5719
122700,-0.338635,6.00369,-4.64988,-13.3214,1.66126,3.65362,1.4701,6.81625,-27.26781,-7.133759,-34.40157
122730,-2.20676,7.16903,-3.4773,-14.5836,1.50499,7.34821,5.64226,4.25819,-28.87371,-7.04399,-35.91771
122760,-1.81687,7.83904,-3.52629,-16.1003,1.63708,2.55205,9.59097,3.20951,-28.3306,-5.773125,-34.10372
122790,-5.90756,5.22331,-1.50559,-15.4542,4.16135,5.76791,4.61267,1.6368,-28.33806,-7.662706,-36.00077
122820,-0.572586,9.74793,-3.28966,-15.4177,2.39786,2.05075,2.68864,1.52889,-26.72063,-6.08119,-32.80182
122850,2.13175,11.1122,-4.5778,-14.7243,4.38201,6.14669,5.36752,2.40255,-29.82826,-9.042639,-38.8709
122880,3.60781,10.1565,-4.90755,-13.6294,1.84511,6.35246,8.38836,2.17587,-29.26057,-4.904827,-34.1654
122910,5.00493,11.2749,-5.26287,-13.972,2.05975,6.67562,5.28168,1.68711,-28.98306,-4.354375,-33.33743
122940,2.87622,11.2642,-4.07806,-15.3932,2.24351,1.42573,4.54893,2.43061,-27.66818,-3.913717,-31.58189
122970,3.2095,10.72,-4.79249,-14.7724,2.27116,2.70846,2.12575,4.62693,-28.10503,-7.312208,-35.41724
123000,5.56727,10.6594,-5.82903,-12.3489,2.39927,6.06787,4.39329,3.68063,-29.52243,-10.29505,-39.81748
123030,5.01733,9.2773,-3.29693,-11.6247,2.5529,8.45846,6.39909,1.56212,-29.22615,-11.40491,-40.63106
123060,4.96862,9.73472,-4.42103,-12.6064,2.52852,6.50952,3.05683,1.35869,-28.14134,-7.152346,-35.29368
123090,4.06806,10.5758,-5.22659,-14.0838,1.66149,4.52749,6.67613,2.46885,-28.82645,-5.197746,-34.02419
123120,5.39044,12.1795,-4.70486,-14.744,1.29362,2.66431,5.57476,1.73592,-27.89581,-7.391979,-35.28779
123150,4.95064,11.3527,-3.91861,-13.7867,3.00044,8.46148,2.17238,2.57165,-29.14899,-7.323606,-36.4726
123180,4.14446,11.986,-4.28321,-14.6506,1.65241,2.53752,2.16292,2.0739,-27.18766,-4.463248,-31.65091
123210,4.14806,12.2434,-4.827,-14.9764,3.0634,3.06925,6.75778,1.36447,-28.76279,-4.903158,-33.66595
123240,2.47846,11.3951,-4.19036,-16.487,1.85749,4.53604,2.52032,5.16271,-28.86099,-8.844651,-37.70564
123270,-0.464723,8.21097,-4.02648,-13.9505,1.57872,6.69142,4.69909,6.6423,-29.22937,-7.9796,-37.20897
123300,-0.504741,8.9681,-3.57531,-16.5423,1.59551,2.56557,9.49635,5.30006,-29.0193,-7.11453,-36.13383
123330,-0.301097,8.82499,-4.2002,-14.7541,1.94207,1.71631,7.266,5.67502,-28.4753,-7.066445,-35.54174
123360,-2.76921,6.22291,-4.05221,-15.5651,2.1924,6.17091,6.35954,3.80594,-29.01368,-6.825876,-35.83956
123390,-5.02165,2.49687,-4.51031,-14.3095,1.51814,5.58895,6.22489,2.67821,-27.72124,-5.018361,-32.7396
123420,-5.78326,1.50702,-4.80026,-14.5083,1.56732,3.58754,3.96357,2.39324,-26.67701,-3.686932,-30.36395
123450,-5.63777,0.358564,-5.06076,-13.5145,2.72905,9.63951,1.87894,1.81179,-27.07146,-4.172548,-31.24401
123480,-5.95158,1.47033,-4.7756,-14.4599,3.4377,2.34102,3.71267,1.49611,-26.49438,-5.262319,-31.75669
123510,-3.86072,1.8849,-4.62901,-13.3518,1.77507,6.57475,1.35734,1.54997,-25.89757,-2.527826,-28.4254
123540,-3.90352,1.5551,-4.93975,-13.1213,1.57599,2.99267,1.43649,1.98459,-25.25697,-5.017705,-30.27468
123570,-4.37678,3.18548,-4.04402,-13.8319,1.90742,1.77048,4.36275,2.01532,-26.20498,-7.692667,-33.89764
123600,-3.06707,4.88021,-3.96408,-15.4224,1.68796,1.16272,4.6915,7.25237,-27.2812,-6.955843,-34.23704
123630,-3.02193,4.99971,-4.31546,-15.1396,1.49231,2.58615,5.47494,1.70814,-26.65271,-2.455816,-29.10853
123660,-0.815916,8.15571,-3.95008,-15.4348,1.34696,2.14678,6.73415,1.42177,-26.81798,-1.940384,-28.75836
123690,-1.21632,6.49554,-3.98085,-14.2764,2.95154,1.23264,3.02438,2.93924,-26.70719,-6.230066,-32.93725
123720,-2.90662,6.8483,-3.33061,-15.1847,2.89184,1.72264,5.80285,1.69916,-27.16898,-5.993241,-33.16222
123750,-2.19317,4.92935,-4.38675,-14.1143,2.01158,7.06714,6.56427,1.87563,-28.19108,-5.081755,-33.27284
123780,-3.80553,4.32022,-4.03814,-15.1657,1.53039,3.37483,2.32029,1.51681,-25.89418,-4.316001,-30.21018
123810,-0.913962,5.45643,-5.22978,-14.01,1.70265,5.32081,1.41338,1.43321,-26.01665,-2.74047,-28.75712
123840,0.188325,5.88996,-4.9778,-13.2469,1.4876,4.43944,2.32872,1.6398,-26.39483,-2.90447,-29.2993
123870,0.420458,6.29531,-5.21712,-13.8562,3.20905,5.11364,1.33611,1.94787,-27.00129,-5.430852,-32.43215
123900,0.372603,5.94251,-4.89808,-13.3241,2.82741,6.99083,6.94766,1.6514,-28.61122,-5.557586,-34.1688
123930,-1.546,6.44051,-4.41129,-14.9455,2.26298,4.24132,4.48883,1.25819,-27.23445,-4.679219,-31.91367
123960,-0.5804,6.86119,-5.07224,-14.4331,1.79737,3.89297,6.85215,1.61295,-27.63448,-4.100685,-31.73517
123990,-0.817943,4.46823,-4.77187,-11.949,1.58879,6.08557,3.04131,2.44939,-27.21201,-7.650833,-34.86284
124020,-0.960383,5.13564,-5.08898,-13.7844,1.62049,6.97925,1.18411,3.13266,-26.80182,-3.615421,-30.41724
124050,-0.960383,4.96451,-5.84326,-12.931,3.29317,5.92985,1.3396,4.55684,-27.78095,-8.977398,-36.75835
124080,-1.50216,4.78632,-5.35433,-13.6788,1.92795,3.64647,1.79545,1.30013,-25.79991,-5.100436,-30.90035
124110,-0.433046,6.78625,-4.87106,-14.8377,1.548,8.14153,1.4763,1.4483,-26.6061,-5.916993,-32.52309
124140,-0.375759,6.12606,-4.89044,-13.4877,1.53074,6.10546,1.77634,2.47795,-26.89121,-4.098641,-30.98985
124170,-2.03713,4.55196,-4.67484,-13.6778,1.41948,3.09916,4.6461,1.77067,-26.55923,-5.014868,-31.5741
124200,0.683177,7.45312,-4.97925,-14.1624,1.71895,5.18713,3.26396,1.32416,-27.05335,-2.962314,-30.01566
124230,-0.69313,5.9234,-3.568,-14.0227,3.9384,4.25803,1.58993,3.5488,-27.7435,-9.028736,-36.77224
124260,-1.66971,4.97234,-4.53221,-14.5248,1.84909,8.65809,3.47115,2.03467,-27.7979,-5.212795,-33.0107
124290,-3.86126,5.4877,-3.71383,-15.565,1.86596,1.87603,8.22354,1.64597,-26.98792,-2.643314,-29.63123
124320,-1.45934,8.24616,-1.95195,-15.051,3.88085,9.65435,7.4433,1.26407,-29.37999,-5.660399,-35.04039
124350,-4.26691,4.71499,-3.01586,-15.051,2.16556,4.36614,3.03621,1.92287,-27.048,-6.984767,-34.03277
124380,-2.86733,6.07967,-3.82165,-15.661,1.70828,1.81451,6.87625,1.48925,-26.6743,-2.683354,-29.35766
124410,-1.27504,5.547,-2.93029,-14.0574,7.71988,2.99396,5.57178,1.33656,-28.29939,-6.123451,-34.42284
124440,-0.0452313,6.84073,-3.24868,-14.2158,4.36284,3.13338,5.75194,1.27111,-27.94115,-6.296903,-34.23806
124470,0.717991,9.00102,-4.3469,-15.1142,2.23042,1.47583,6.52307,1.54745,-27.15006,-2.074107,-29.22417
124500,-0.663762,9.42897,-3.11586,-15.7436,1.56749,3.8534,6.23657,1.94055,-27.98825,-4.011332,-31.99959
124530,0.234759,8.61243,-4.2002,-13.0071,1.64257,7.12704,3.66739,3.88944,-28.58081,-10.56818,-39.149
124560,1.88663,12.0466,-3.36238,-15.6753,1.6565,2.4884,9.23549,2.22344,-28.61668,-5.600471,-34.21715
124590,3.15089,11.3253,-3.9967,-14.9518,1.89959,2.95936,4.99654,1.65776,-27.94644,-3.403088,-31.34953
124620,3.88871,12.6978,-4.40868,-15.5532,1.91532,1.41364,6.48072,1.40991,-27.59743,-2.388285,-29.98571
124650,2.93853,13.3313,-2.79067,-15.4041,4.18252,2.42207,6.54685,1.23996,-28.85058,-5.343408,-34.19399
124680,5.19308,13.5304,-4.08393,-15.972,2.39391,1.87095,3.87088,8.01947,-29.59668,-8.096442,-37.69312
124710,6.35337,14.2689,-4.56064,-14.9866,1.98936,1.64511,8.56477,1.69868,-28.67899,-2.739623,-31.41862
124740,6.67086,13.6567,-5.07264,-14.3575,1.86162,1.98744,9.73174,2.00963,-28.98832,-5.854781,-34.8431
124770,6.58393,12.3102,-4.80201,-13.6067,2.04934,5.78261,4.76416,2.6082,-29.45184,-6.037649,-35.48949
124800,3.57078,11.3321,-4.64974,-14.8589,1.42992,5.14142,2.77827,1.4802,-27.52968,-2.322958,-29.85264
124830,-0.0484718,8.83611,-4.18762,-14.7455,1.68696,1.6139,9.88991,2.79855,-27.88819,-4.56581,-32.454
124860,0.0974067,8.10174,-4.16896,-14.9272,1.51844,1.18636,5.55957,1.71839,-26.34515,-2.131432,-28.47659
124890,0.178311,8.75071,-4.14318,-15.656,1.89296,1.186,8.93124,1.57116,-27.07578,-2.177312,-29.25309
124920,2.40803,10.5836,-4.4385,-14.6773,5.03785,7.62246,4.17338,1.39358,-29.3347,-9.27953,-38.61423
124950,1.52749,9.54566,-4.37184,-14.9048,1.62326,2.31443,4.68336,3.30271,-27.81131,-4.549931,-32.36124
124980,2.04935,9.85693,-4.79387,-15.1991,1.567,3.00408,3.80317,1.64953,-27.21834,-3.085827,-30.30416
125010,1.88241,10.2171,-4.25953,-15.3998,1.89347,1.5089,7.46754,1.79308,-27.53435,-2.260304,-29.79465
125040,3.99477,11.4773,-4.28212,-14.6823,2.3448,1.53293,6.96245,1.32757,-27.67455,-3.747074,-31.42163
125070,4.53161,12.7351,-4.88692,-15.0331,1.85013,1.71602,7.06365,1.69812,-28.04717,-3.977761,-32.02493
125100,6.033,14.4541,-4.24172,-15.5609,1.94703,1.48212,6.5096,1.54814,-28.2263,-2.690833,-30.91713
125130,2.89612,13.7833,-2.27348,-15.2867,2.079,6.58823,8.01204,1.44041,-29.58027,-3.346667,-32.92694
125160,1.56416,12.4943,-1.97341,-15.7414,4.32989,8.37048,8.71709,1.68838,-30.55013,-7.58546,-38.13559
125190,1.84219,13.4206,-1.39441,-15.1563,2.116,6.53202,9.00526,1.38255,-29.56079,-5.876737,-35.43753
125220,1.39846,12.0566,-2.11101,-15.2304,1.54701,3.73133,3.02985,1.30318,-27.28526,-3.769005,-31.05427
125250,2.74546,11.3742,-3.14772,-15.0495,3.7054,4.83351,4.71485,1.42097,-28.89696,-5.561242,-34.4582
125280,2.84716,11.1889,-4.03536,-15.5047,2.35526,1.14177,8.67471,1.94611,-27.91356,-2.888868,-30.80243
125310,2.567,10.7991,-4.25127,-13.6457,1.30487,1.80419,2.5915,7.90044,-27.78845,-8.841505,-36.62995
125340,2.42238,11.2243,-4.2227,-15.035,1.4509,1.14221,8.53913,1.85013,-27.30385,-1.667925,-28.97177
125370,3.2601,10.6764,-4.48317,-14.6688,1.50918,2.39856,4.50096,1.34399,-27.08598,-2.729287,-29.81527
125400,2.59837,11.6555,-4.10531,-15.2942,1.41403,1.77309,3.65615,1.92168,-26.99833,-3.496179,-30.49451
125430,2.70755,10.9488,-4.57168,-15.0652,3.38682,3.24178,3.01282,2.19751,-28.30322,-6.138566,-34.44179
125460,5.79783,11.3066,-4.83499,-13.2617,1.85362,5.16274,1.26755,1.29449,-26.9766,-4.749997,-31.7266
125490,5.06564,13.6494,-4.13322,-15.1505,1.56567,1.12314,2.56768,1.8543,-26.73905,-1.487663,-28.22672
125520,4.41702,11.1499,-4.09044,-13.6667,4.0101,4.29085,7.14235,2.32856,-29.76654,-7.853503,-37.62005
125550,3.04186,10.5471,-5.47543,-15.2087,4.84252,6.97034,9.45695,1.9968,-30.44164,-8.463208,-38.90484
125580,2.76578,13.0815,-2.64102,-15.5814,1.56094,8.22028,5.35744,1.34237,-28.93139,-2.304343,-31.23574
125610,1.87314,10.1833,-4.21346,-14.7668,1.56679,4.90183,4.86053,2.04495,-28.18211,-4.000313,-32.18243
125640,2.22218,8.93047,-4.85232,-14.1876,2.64718,7.98802,7.42172,1.45294,-29.09983,-4.332719,-33.43255
125670,0.938754,8.80175,-4.46215,-14.6718,2.35759,2.77167,7.1997,3.38452,-28.67732,-6.126859,-34.80418
125700,0.454203,6.37848,-5.27553,-13.5562,2.35167,3.96252,3.53159,2.08515,-27.46957,-5.910381,-33.37995
125730,2.66436,8.5937,-5.28654,-13.1925,1.71765,4.6406,1.7936,3.09477,-27.39457,-5.451917,-32.84649
125760,2.04443,8.86934,-5.00994,-13.8189,1.81503,5.07648,5.24908,1.70381,-28.04053,-4.459641,-32.50017
125790,1.58514,8.14154,-4.46157,-13.5312,2.71521,9.90745,6.70785,3.8479,-30.05129,-8.18068,-38.23197
125820,2.50098,9.45055,-4.83639,-14.3366,1.55098,4.01738,2.1676,2.55742,-27.3037,-3.911103,-31.21481
125850,2.10592,10.0086,-4.83138,-14.9615,1.97994,2.48496,7.31029,1.67219,-27.93748,-3.273245,-31.21073
125880,1.63404,11.5174,-3.23399,-15.5619,3.19865,9.07817,7.16279,2.16268,-30.19198,-6.419965,-36.61195
