"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
294270,-7.91196,-4.40089,-4.65405,-8.52369,1.29763,1.86663,2.6837,1.14286,-24.25577,1.236713,-23.01906
294300,-6.78203,-3.723,-4.63715,-8.80196,1.76422,7.97053,2.03487,1.62488,-26.10447,-2.36481,-28.46928
294330,-6.14975,-4.20981,-3.29394,-6.82438,4.2527,5.61852,1.99382,1.47612,-26.52585,-5.425691,-31.95154
294360,-6.96456,-5.07675,-3.46064,-5.66446,2.51229,2.32346,7.59507,1.44958,-26.42018,-3.641096,-30.06127
294390,-8.82358,-5.37134,-1.62597,-5.48197,1.72098,6.18302,2.39114,1.5227,-25.98645,-0.6395743,-26.62602
294420,-7.78117,-5.46703,-1.96921,-4.73259,1.45323,1.41197,2.30176,2.95165,-24.94922,-4.491819,-29.44103
294450,-8.04323,-5.59511,-1.21409,-4.70121,2.37532,1.33642,2.93171,1.25924,-24.80708,-0.3182526,-25.12533
294480,-8.15592,-5.09464,-1.89691,-5.16253,2.03871,1.23942,4.88444,2.25204,-25.64318,-2.255259,-27.89844
294510,-8.42849,-4.50236,-1.02947,-4.5859,1.37587,1.60183,1.94736,2.85432,-24.88061,-1.871264,-26.75188
294540,-9.84228,-5.25634,-1.35485,-6.14138,2.04097,9.23481,1.8002,2.08599,-26.61469,-3.205375,-29.82007
294570,-9.94008,-6.18039,-1.61438,-7.11043,1.92982,7.00543,1.70522,1.66851,-25.98611,-6.537866,-32.52398
294600,-9.42486,-5.28801,-1.16354,-5.56494,1.62858,2.21627,1.33644,1.85607,-24.55091,-0.4182132,-24.96912
294630,-9.65108,-5.41291,-2.39305,-6.86517,1.88409,8.24758,1.15775,1.71751,-25.73827,-0.3097337,-26.048
294660,-9.24338,-5.20152,-2.41089,-6.86176,1.53076,4.27855,1.2997,1.32671,-24.7259,1.075691,-23.65021
294690,-7.79898,-5.46319,-3.14317,-5.60643,1.89495,1.63511,3.62563,1.41129,-25.028,-2.26412,-27.29212
294720,-8.57024,-5.75993,-1.47231,-4.9767,2.06361,1.60902,3.88507,1.86272,-25.51401,-2.182745,-27.69676
294750,-8.86914,-5.39821,-1.29076,-5.09227,5.79837,1.73003,6.02128,1.49487,-26.85146,-4.334521,-31.18598
294780,-8.33056,-5.2719,-2.16985,-5.51892,2.00658,1.14739,5.38409,1.71409,-25.35978,-0.1940005,-25.55378
294810,-8.46525,-5.15942,-2.36323,-5.66574,3.25774,1.10564,8.80031,1.34588,-26.05154,-2.320117,-28.37166
294840,-8.09125,-5.36078,-4.29571,-7.24325,2.23233,1.34385,1.76717,1.42721,-24.258,-2.002532,-26.26054
294870,-8.64428,-5.12716,-3.80804,-7.52217,2.29814,1.70265,3.03741,1.17474,-24.89119,0.09833277,-24.79285
294900,-7.67823,-4.72461,-4.23875,-7.66609,1.23843,3.13591,6.91339,1.37696,-25.85321,-0.3065006,-26.15971
294930,-6.92967,-4.6922,-4.40597,-7.18858,1.5261,5.37054,4.84792,1.41152,-26.26313,0.2071701,-26.05596
294960,-7.74968,-4.7463,-3.79196,-7.52025,2.03102,1.16332,2.31177,1.58739,-24.4121,0.5378309,-23.87427
294990,-8.05183,-5.22007,-3.86304,-7.3979,2.40929,1.68787,1.43766,1.30852,-24.28011,1.009274,-23.27084
295020,-8.91706,-5.61566,-3.82761,-7.52398,3.27751,1.38489,1.30596,1.21828,-24.22967,-4.015495,-28.24517
295050,-8.28829,-5.28396,-3.44392,-7.11841,1.23878,2.97497,3.33733,1.69217,-25.29195,-1.67938,-26.97133
295080,-8.4729,-5.59095,-2.8634,-5.94771,1.79528,3.76108,2.28699,1.76937,-25.58253,-3.26249,-28.84502
295110,-9.80005,-5.71711,-1.01383,-5.81889,1.39297,7.49469,1.12177,1.77591,-25.40111,0.8521536,-24.54896
295140,-9.71427,-5.5652,-0.699097,-5.40948,1.56188,3.31436,5.67564,1.36927,-26.07885,0.1449011,-25.93395
295170,-8.97399,-5.68646,0.425297,-3.30348,1.47541,6.73384,4.01536,1.21558,-26.34886,-0.3380281,-26.68688
295200,-9.51713,-5.33118,1.0215,-3.85111,1.66383,6.8492,7.70628,1.39763,-27.31139,-2.20092,-29.51231
295230,-9.66783,-5.42726,-0.134602,-4.3427,1.76565,4.74801,1.64163,1.19443,-25.22832,-1.300792,-26.52912
295260,-8.31475,-5.40042,-0.210005,-4.13269,2.24013,2.03843,6.43526,1.22893,-25.9948,-2.225744,-28.22055
295290,-8.66498,-5.42222,-1.5333,-5.34562,1.25605,5.32086,6.96539,1.17481,-26.33365,-1.027486,-27.36113
295320,-9.62087,-5.48159,-0.575642,-5.31437,1.4592,5.39613,2.01518,1.32859,-25.43851,1.277886,-24.16063
295350,-8.97538,-5.44932,-1.57335,-5.57475,4.45794,4.19046,3.86779,1.14152,-26.74458,-4.596495,-31.34107
295380,-9.01233,-5.43503,-2.80162,-6.80335,2.32103,8.76814,2.67652,1.41241,-26.62532,-1.27174,-27.89707
295410,-9.31829,-4.86161,-4.33823,-8.98164,1.8125,9.33613,4.82455,1.17703,-26.838,-0.3123325,-27.15033
295440,-7.46228,-4.62792,-4.05802,-7.84488,2.10765,4.09079,2.41441,1.22473,-25.48704,0.1059008,-25.38114
295470,-9.19217,-5.0344,-3.3434,-7.57953,1.25116,3.85554,5.95635,1.2579,-25.86388,-3.554071,-29.41795
295500,-8.71027,-5.3729,-2.85765,-6.71248,1.74759,2.20304,3.27952,1.56032,-25.25767,-0.07851515,-25.33618
295530,-9.31613,-5.4395,-2.06819,-6.61825,1.37154,3.03319,1.19272,1.2784,-24.15991,2.828245,-21.33167
295560,-10.278,-5.65691,-0.639586,-5.57509,1.43411,3.64085,1.35882,1.2622,-24.58974,0.4223882,-24.16735
295590,-8.18469,-4.99267,-2.76526,-6.19624,1.84217,1.32545,1.90385,1.6634,-24.32591,-0.5410883,-24.867
295620,-8.05396,-5.40348,-3.15998,-6.19466,1.53214,1.32857,3.3477,2.31345,-25.02002,-1.774168,-26.79419
295650,-8.35312,-5.41443,-2.43197,-6.08835,1.39727,2.55697,6.17612,1.19719,-25.56225,0.7487283,-24.81352
295680,-7.92718,-5.3871,-3.00243,-6.02526,1.55036,1.24954,9.64105,1.67932,-25.71264,-0.5495172,-26.26215
295710,-7.67169,-4.52447,-3.72411,-6.72426,2.07241,1.97075,4.17341,1.99243,-25.78105,-4.001747,-29.7828
295740,-7.5894,-5.09211,-4.17344,-6.95129,1.69947,2.09262,6.92747,1.23224,-25.6493,0.4568043,-25.1925
295770,-7.81582,-5.12523,-3.13769,-6.60617,3.13192,1.11521,8.62741,1.34157,-25.96238,-0.4983817,-26.46076
295800,-8.11883,-5.34034,-4.50803,-7.13251,2.62059,2.83483,4.89382,1.38538,-26.14988,-3.119461,-29.26935
295830,-7.88692,-5.02473,-4.10355,-7.31821,1.47099,3.58912,2.02917,1.23869,-24.82666,2.042116,-22.78454
295860,-8.10172,-5.14923,-3.89618,-7.28689,3.7621,1.13442,6.61314,1.30337,-25.85075,-0.5220462,-26.3728
295890,-8.49544,-5.19055,-3.63712,-8.14902,1.69152,2.46618,3.55601,1.60711,-25.43202,-2.491872,-27.92389
295920,-7.83954,-5.29233,-3.89114,-7.12749,5.78459,8.6295,1.93175,1.83963,-27.41984,-5.85257,-33.27241
295950,-8.27973,-5.47514,-0.774972,-4.05355,1.35053,6.5791,6.61193,1.5222,-26.87472,-0.3189468,-27.19366
295980,-8.87793,-5.4504,-0.946933,-4.88293,1.34211,1.65693,4.11873,1.68349,-25.10162,-0.1139168,-25.21554
296010,-8.13726,-4.83094,-4.05122,-8.18614,2.20824,1.43376,3.71176,1.23457,-24.92749,0.8573621,-24.07012
296040,-7.76733,-4.19597,-4.19797,-8.0133,1.74065,1.17891,6.49677,1.99899,-25.53948,-1.500188,-27.03966
296070,-6.3891,-3.97981,-4.39376,-7.29956,1.44309,3.36982,1.31001,1.56984,-24.55427,-0.7577394,-25.31201
296100,-6.99808,-2.66846,-5.11319,-8.70795,1.61405,2.16111,6.57918,4.09345,-26.8287,-6.030608,-32.85931
296130,-6.95525,-2.58372,-4.96713,-9.53082,1.3383,1.63053,6.11333,1.18101,-25.06169,-3.407415,-28.4691
296160,-7.25336,-3.03085,-4.99234,-9.62518,2.06086,5.8269,6.82127,1.28067,-26.94572,-0.7801275,-27.72585
296190,-7.01419,-1.94554,-5.04751,-10.1647,1.31792,5.91538,2.34256,1.83966,-25.85428,-6.067672,-31.92195
296220,-7.06163,-3.43521,-3.65426,-8.99262,2.08791,5.17758,3.24133,1.43557,-26.21379,-6.240775,-32.45456
296250,-7.86857,-5.0761,-4.56114,-7.64714,1.40359,2.32064,2.68392,1.18916,-24.57422,-0.960646,-25.53486
296280,-8.5796,-5.2375,-4.14078,-7.60422,2.26501,3.54747,5.72702,1.19106,-26.24948,-0.6055619,-26.85504
296310,-8.34465,-5.137,-4.07665,-7.85897,1.73272,4.71643,1.10959,1.29522,-24.71052,2.710734,-21.99979
296340,-9.22433,-5.24951,-3.21914,-7.50559,1.51675,3.57499,1.33133,1.2387,-24.46791,2.31839,-22.14952
296370,-8.3541,-5.36676,-3.81758,-7.51484,1.5477,1.56441,1.3639,1.76197,-24.00916,1.035501,-22.97366
296400,-7.66759,-5.20148,-3.35063,-7.33222,2.02171,3.05121,1.36443,1.47239,-24.77252,-2.827987,-27.60051
296430,-8.07529,-5.20111,-4.12445,-8.20601,1.80112,1.62772,1.60823,2.72921,-24.80029,-2.473306,-27.2736
296460,-9.17346,-5.35348,-3.64353,-7.47809,2.62366,2.01881,1.42972,1.41188,-24.63322,-0.2142787,-24.8475
296490,-7.66131,-4.88198,-4.37056,-7.73557,2.52079,7.28163,5.37795,1.36142,-27.13909,-1.749283,-28.88837
296520,-8.05752,-4.10686,-4.61965,-9.12636,2.2263,2.07743,1.80201,1.25047,-24.61063,-0.8409125,-25.45155
296550,-7.94397,-3.73346,-5.05787,-9.41583,5.45476,2.22479,9.39298,1.20303,-27.1935,-2.624027,-29.81753
296580,-6.44095,-2.69295,-4.7054,-9.17881,1.64942,4.66905,3.0642,1.11828,-25.57239,-2.38733,-27.95972
296610,-5.50156,-2.46027,-5.09897,-8.27582,1.51614,9.11781,3.11597,1.74697,-26.61614,-1.650853,-28.26699
296640,-5.08356,-3.05232,-5.01459,-7.55425,1.42859,6.01281,1.75393,1.28141,-25.23797,1.374952,-23.86301
296670,-4.39068,-2.6491,-5.13458,-7.1076,1.43746,9.12063,1.72053,1.59332,-25.88003,-1.347839,-27.22787
296700,-6.74354,-3.09367,-4.9643,-7.91806,1.60162,1.71241,2.24441,5.5587,-25.79964,-5.688382,-31.48802
296730,-6.12172,-3.55168,-4.54908,-8.13795,1.51111,5.45438,1.14133,1.20417,-24.6926,0.4244103,-24.26819
296760,-6.47795,-3.06953,-4.97752,-8.90007,1.51377,4.02588,4.29256,1.29031,-25.79825,1.058392,-24.73986
296790,-6.25403,-1.92665,-4.85534,-10.0602,2.5814,6.24515,6.69374,1.48648,-27.42015,-3.671708,-31.09186
296820,-5.73757,-2.61155,-4.74954,-8.65298,1.62417,1.56733,4.44222,1.29226,-24.97961,0.8031539,-24.17645
296850,-7.12104,-3.89856,-4.08186,-7.22183,1.65376,6.18275,6.0537,2.79222,-27.41099,-5.07115,-32.48214
296880,-6.75569,-4.14198,-4.56919,-7.80466,1.52594,2.80272,1.11078,1.23892,-24.01895,3.840338,-20.17862
296910,-6.07532,-3.53989,-4.76586,-7.89313,1.61414,7.51708,4.68796,1.82023,-26.90015,-1.86682,-28.76697
296940,-6.17722,-3.33124,-4.4552,-7.42169,1.75414,2.1019,3.87086,1.92759,-25.58236,-4.052103,-29.63446
296970,-5.97644,-2.52734,-4.95489,-9.50431,1.39889,2.28021,2.01601,1.4077,-24.51234,-3.942413,-28.45476
297000,-7.20288,-2.0967,-5.07709,-9.80805,1.58112,3.49351,2.83003,1.94783,-25.7419,-6.083678,-31.82558
297030,-5.67334,-2.4099,-5.11114,-8.98664,1.38923,1.44792,3.08697,1.38876,-24.45886,-0.6663287,-25.12519
297060,-5.51968,-2.90372,-5.18038,-8.20435,1.53003,4.77493,8.38688,1.27028,-26.63376,-0.2712863,-26.90505
297090,-5.45984,-3.07713,-4.80565,-7.93486,1.24295,3.12535,3.74981,1.25889,-25.18673,-0.5272301,-25.71396
297120,-4.6509,-2.67523,-4.65875,-8.28042,2.65083,6.06773,5.90787,4.41394,-28.34573,-8.43053,-36.77626
297150,-6.42435,-3.97001,-4.93817,-7.64025,2.39745,4.78219,3.32426,1.29883,-26.14595,-1.381119,-27.52707
297180,-7.92705,-5.45116,-3.39877,-6.71137,1.67866,1.18514,4.23163,1.25537,-24.61024,1.272715,-23.33752
297210,-8.02663,-5.60838,-2.85307,-5.73675,1.46926,1.48431,4.63251,1.34487,-24.88123,0.3327533,-24.54847
297240,-7.86248,-3.98393,-2.98273,-6.3748,1.46765,1.24239,1.94786,2.5408,-24.48862,-2.704745,-27.19336
297270,-7.18606,-4.98261,-4.43391,-6.84051,1.58775,5.81069,8.53235,1.40105,-26.93432,-1.111458,-28.04578
297300,-6.85262,-4.46935,-4.54505,-7.35868,1.35219,8.35895,1.57945,1.44829,-25.49062,0.9056501,-24.58497
297330,-6.63219,-4.7724,-4.39418,-7.0105,1.40709,9.56301,2.70199,1.86879,-26.45391,-1.889874,-28.34378
297360,-6.04194,-3.62352,-4.58733,-7.71603,3.05021,8.1648,5.58939,1.27185,-27.43652,-2.513117,-29.94964
297390,-6.46603,-4.49223,-4.53957,-7.28626,1.52758,2.95117,1.8732,1.32857,-24.65593,0.4501302,-24.2058
297420,-6.82333,-4.63324,-4.04652,-6.97839,1.90691,2.27194,7.33285,1.33323,-25.99037,-1.166481,-27.15685
297450,-9.04129,-4.41705,-4.32699,-9.34815,1.62023,4.22253,5.93581,1.14751,-26.12361,0.3446953,-25.77891
297480,-8.16036,-4.14326,-4.73747,-9.23435,1.49945,4.77099,6.54926,1.16222,-26.26411,0.9760776,-25.28804
297510,-7.43843,-3.98603,-4.52401,-8.6239,1.50016,8.45469,1.54919,1.13067,-25.36049,-1.256643,-26.61713
297540,-7.39082,-4.21913,-3.65927,-8.32794,2.65884,2.60058,1.38464,1.22394,-24.73054,-2.715466,-27.44601
297570,-7.12344,-4.16147,-4.72832,-8.15014,1.32904,1.52105,2.26535,1.31731,-24.04338,1.959901,-22.08348
297600,-7.58809,-4.4352,-4.50428,-8.2944,1.858,4.71354,8.78585,1.30976,-26.86062,-0.08937407,-26.94999
297630,-7.63747,-4.01816,-4.73962,-8.8144,2.61884,9.26061,2.30754,1.35026,-26.58378,-1.74365,-28.32743
297660,-7.949,-3.87995,-4.59521,-9.37509,1.70681,1.90057,4.6386,1.23618,-25.19887,0.9669894,-24.23188
297690,-8.19387,-4.33232,-4.73992,-8.8979,1.48221,2.69895,4.51322,1.13923,-25.28153,1.121138,-24.16039
297720,-7.28489,-3.52718,-4.85324,-9.10368,1.4643,1.68036,9.38905,1.53834,-25.84224,0.5652595,-25.27698
297750,-7.86584,-4.02587,-4.46863,-9.00762,1.58132,2.04758,1.56516,1.19103,-24.06544,-0.6770554,-24.74249
297780,-7.24236,-4.222,-4.72893,-8.43421,1.41883,3.19308,2.02766,1.74102,-25.02034,-0.203713,-25.22405
297810,-8.447,-5.59925,-3.45671,-6.91391,1.33122,1.14337,9.06391,1.37057,-25.19377,0.9123345,-24.28144
297840,-9.21576,-5.5644,-2.63251,-6.11775,3.23186,2.02994,5.58575,1.39222,-26.22423,-2.689089,-28.91332
297870,-9.49384,-5.42951,-2.36633,-6.81734,1.34321,4.27628,1.24703,1.32157,-24.55288,2.615798,-21.93708
297900,-8.24096,-4.70813,-2.21093,-5.73728,1.7864,1.30642,5.75515,3.25162,-26.08392,-3.700132,-29.78405
297930,-7.61973,-4.57572,-2.3651,-5.28124,1.46609,1.54811,2.09534,3.31986,-25.06337,-3.459423,-28.52279
297960,-7.85814,-3.27184,-1.97552,-5.30645,1.10307,2.92373,1.2065,4.70656,-25.25619,0.238695,-25.0175
297990,-7.91155,-4.02266,-1.79689,-5.4268,1.58311,1.38162,1.50685,3.18323,-24.68642,-5.051081,-29.7375
298020,-9.88331,-4.88254,-2.00058,-6.44834,1.69705,6.11179,3.35058,1.68613,-26.40502,-5.445798,-31.85082
298050,-8.6864,-5.67043,-1.8487,-5.96803,2.09762,4.33536,2.1317,1.28755,-25.5287,-1.650439,-27.17914
298080,-8.07594,-5.25977,-2.47817,-5.20206,2.67228,6.52358,4.49308,1.33623,-26.94497,-3.901861,-30.84683
298110,-6.70235,-5.35443,-1.69476,-3.36577,1.64868,5.84879,6.49716,1.3079,-26.75894,-1.943947,-28.70289
298140,-8.09991,-5.18034,-1.3942,-4.7606,1.348,9.21947,1.40919,1.83262,-25.81122,-5.902665,-31.71389
298170,-7.31085,-5.37776,-3.63764,-6.35462,1.63857,4.78069,9.43121,1.41007,-26.89085,-0.8822283,-27.77308
298200,-7.41642,-4.58671,-4.34192,-6.63484,2.13527,2.93312,2.43047,1.95014,-25.63091,-5.260135,-30.89104
298230,-9.02415,-5.23182,-3.13528,-7.46441,1.93502,9.55844,3.24568,1.26892,-26.60922,-0.03867891,-26.6479
298260,-9.70865,-5.42151,-3.1402,-7.51549,1.94347,3.16329,2.58797,1.27802,-25.29898,-0.2650712,-25.56405
298290,-7.89734,-4.56225,-4.43954,-7.81254,1.34751,2.55294,4.06301,1.51752,-25.29886,-1.076224,-26.37508
298320,-8.52732,-5.13564,-4.28921,-8.12211,1.99903,1.32007,2.45504,1.39182,-24.44612,0.8476022,-23.59851
298350,-8.18478,-5.01854,-4.21272,-7.83349,1.95488,1.35163,1.10184,2.05142,-24.03124,1.017648,-23.01359
298380,-7.9627,-4.25896,-4.51746,-8.58961,1.81807,1.1895,3.71343,1.34929,-24.63958,0.9826073,-23.65697
298410,-7.59542,-4.53517,-5.35741,-8.18395,4.51637,7.58087,4.97234,1.27475,-27.61205,-3.563403,-31.17545
298440,-9.29642,-5.14766,-3.46791,-8.42865,2.62515,3.1118,3.57985,1.26256,-25.88921,-1.234747,-27.12396
298470,-9.27575,-5.47303,-3.03101,-7.11276,1.53408,4.38032,1.6539,1.4738,-25.07565,0.1607188,-24.91493
298500,-9.44225,-5.44156,-2.68769,-7.13249,1.65991,2.26652,1.71168,1.70031,-24.68685,-0.4445505,-25.1314
298530,-9.88904,-5.59002,-1.62633,-6.51041,1.35742,3.99592,2.10055,1.2114,-24.96458,1.343048,-23.62153
298560,-9.33719,-5.30174,-2.44675,-7.14613,8.15998,7.14227,1.64765,1.33719,-27.15631,-3.985238,-31.14155
298590,-10.0435,-5.41066,0.948661,-3.8636,1.36106,6.76202,3.29997,1.60682,-26.39493,-1.272341,-27.66728
298620,-9.84232,-5.8963,-1.38222,-6.27652,1.50629,4.60149,1.70723,5.23279,-26.47271,-4.685435,-31.15815
298650,-9.26351,-5.47118,-1.93866,-6.79624,3.98359,2.70003,9.47974,2.51422,-27.86232,-7.627584,-35.4899
298680,-6.42821,-5.42972,-1.81514,-3.40847,1.45391,6.15057,8.60037,1.31185,-26.96102,-1.090719,-28.05173
298710,-5.98173,-5.28671,-2.11175,-2.99089,1.48019,7.33604,7.30333,1.45652,-27.10098,-3.081252,-30.18223
298740,-5.94243,-5.53124,-2.39157,-3.37224,1.7966,3.5222,9.60835,1.29493,-26.69466,-2.821957,-29.51662
298770,-6.23177,-5.62611,-1.62127,-2.56949,1.45435,4.87344,5.5222,1.14885,-26.18407,-4.717326,-30.9014
298800,-5.88972,-5.43357,-1.26,-2.07349,1.56286,4.7354,8.82914,1.30018,-26.85658,-2.494643,-29.35122
298830,-7.4542,-5.43944,-0.210198,-2.71094,2.00531,5.97259,6.43738,1.2825,-27.03267,-1.695585,-28.72826
298860,-6.29061,-5.59466,0.845241,-0.288295,1.24644,5.17114,8.58566,1.33349,-26.8951,-2.56697,-29.46207
298890,-6.12377,-5.82317,0.666301,-0.336499,1.80355,7.97902,7.06083,1.34941,-27.50069,-4.451586,-31.95227
298920,-8.88684,-5.46302,2.16469,-1.66531,1.46158,2.19854,1.94849,1.17965,-24.63024,0.6844981,-23.94575
298950,-9.35557,-5.32258,2.77857,-2.03512,1.57556,3.05106,8.82407,1.91372,-27.06605,-4.466687,-31.53273
298980,-9.13657,-5.20763,2.05316,-2.04567,3.05858,5.45515,4.44682,1.66807,-27.43393,-4.564113,-31.99804
299010,-10.3258,-5.3228,2.6159,-2.51082,1.33187,6.58649,2.05853,1.55721,-25.99896,-1.129968,-27.12892
299040,-10.2612,-5.44999,1.0672,-4.02257,1.45871,2.62911,8.15344,1.18487,-26.12786,-1.499012,-27.62688
299070,-8.94137,-5.25787,-0.540195,-4.90812,1.57252,3.0484,2.08936,1.50974,-25.10383,-1.648283,-26.75211
299100,-9.41692,-4.68542,-2.86181,-7.06018,1.47293,1.92534,7.77933,2.83509,-26.43396,-5.864868,-32.29883
299130,-8.96607,-4.91256,-2.53296,-6.75083,1.26857,5.93043,7.75837,1.81807,-26.96166,-2.975636,-29.9373
299160,-8.53253,-5.92987,-1.27678,-4.67922,1.5364,3.64441,3.04458,1.67974,-25.70039,-2.361818,-28.06221
299190,-8.3087,-4.28444,-2.04687,-5.45323,1.23249,2.94081,2.3172,4.57509,-25.97302,-2.818063,-28.79109
299220,-8.42662,-3.72661,-1.30615,-4.9305,1.16911,2.32433,1.33191,3.33724,-24.86527,-0.852758,-25.71803
299250,-8.46221,-3.63865,-1.11478,-4.85504,1.13701,2.47917,1.14959,4.57647,-25.08241,0.4227743,-24.65963
299280,-7.72595,-3.32254,-2.37673,-5.76246,1.30739,1.28311,1.1147,7.75231,-25.00115,-1.44394,-26.44509
299310,-8.12859,-3.90936,-1.84193,-5.21344,1.23636,1.12957,1.6936,3.6105,-24.48572,-0.1294904,-24.61521
299340,-8.79305,-5.53615,-1.64307,-5.39015,1.36059,5.46989,2.36074,1.33245,-25.48076,1.116862,-24.3639
299370,-9.07958,-5.74741,-1.56125,-5.40258,1.55841,1.45316,7.20155,1.38782,-25.45252,-0.6815962,-26.13412
299400,-8.99066,-5.51878,-3.67941,-6.6314,2.64082,4.74903,5.38473,1.36757,-26.78272,-4.383576,-31.1663
299430,-8.16838,-5.2966,-4.08478,-7.73658,1.85381,2.24267,7.30449,2.18151,-26.4357,-2.942105,-29.3778
299460,-6.6522,-4.34842,-5.23525,-7.61042,2.59305,2.91428,1.24881,1.17902,-24.64055,-2.16189,-26.80244
299490,-6.27206,-3.97933,-4.91421,-7.50948,2.4796,5.32305,2.06762,1.24425,-25.76915,-0.9710836,-26.74023
299520,-6.81939,-4.04815,-4.65238,-7.90615,1.71915,2.11608,1.31441,1.23583,-24.02419,2.176325,-21.84787
299550,-6.45964,-3.96715,-4.85249,-7.70691,1.44629,2.679,5.80289,1.32279,-25.6381,0.5450941,-25.09301
299580,-6.50878,-3.93232,-4.94308,-7.87204,1.32523,4.82965,1.27063,1.21375,-24.5355,2.445098,-22.0904
299610,-6.30866,-3.8643,-4.41233,-7.95469,2.26242,4.16325,2.20703,1.34208,-25.58636,-1.253087,-26.83945
299640,-6.66064,-3.37944,-4.7198,-8.74634,3.53926,1.43543,1.72807,1.20283,-24.62891,-1.126735,-25.75564
299670,-5.51555,-3.39556,-3.87139,-7.69203,2.32386,1.43212,1.34426,1.7934,-24.36713,-5.304912,-29.67204
299700,-6.21632,-4.20486,-4.12483,-8.06529,1.63272,2.7581,4.88627,2.02198,-26.05277,-8.341604,-34.39437
299730,-6.95927,-4.0462,-4.16963,-8.06096,3.15832,3.87003,1.80763,1.34174,-25.64732,-1.627777,-27.2751
299760,-8.3158,-3.59264,-5.72058,-9.85065,2.9375,5.40925,9.3037,1.59857,-27.74595,-5.76435,-33.5103
299790,-7.76285,-3.31179,-5.50098,-9.65394,3.81788,5.12144,4.67049,1.61175,-27.27301,-5.310624,-32.58363
299820,-8.00567,-3.25127,-5.31977,-10.0072,1.53106,6.61898,8.8173,1.18851,-26.95989,-2.658418,-29.61831
299850,-7.10822,-3.85412,-4.29421,-8.4762,2.0826,1.99337,6.65509,1.7547,-26.14534,-2.583713,-28.72905
299880,-6.65073,-3.30794,-4.83097,-8.77941,1.26474,7.19522,1.94678,1.36102,-25.45515,0.08857307,-25.36658
299910,-6.09938,-3.92958,-4.6875,-7.58038,1.97853,2.25144,3.13308,1.35106,-25.1869,-0.8868884,-26.07379
299940,-6.64365,-3.97549,-4.88008,-7.87208,1.37665,8.32766,1.74184,1.21155,-25.43164,1.521375,-23.91026
299970,-6.17061,-3.60637,-4.58327,-8.07953,2.35693,6.96347,2.0412,1.42536,-26.12857,-1.415407,-27.54398
3e+05,-5.6386,-4.03151,-4.63448,-7.21584,1.724,4.64526,1.50965,1.33334,-25.03104,-2.67163,-27.70267
60030,-9.05698,-5.324,-2.82394,-7.17553,2.43793,6.88758,2.66608,1.3102,-26.35557,-0.8368086,-27.19238
60060,-8.57962,-5.26104,-3.02371,-6.39493,1.71263,2.25635,1.6051,1.20304,-24.28234,-0.9406762,-25.22301
60090,-8.0506,-4.61882,-4.67678,-8.26425,1.66127,5.10909,1.58588,1.50247,-25.2511,-0.4983898,-25.74949
60120,-6.87108,-4.60327,-4.51296,-7.24695,2.28881,9.32734,1.57086,2.1074,-26.49401,-3.763791,-30.2578
60150,-7.88926,-4.96435,-3.98111,-7.55049,2.30557,4.18934,1.36675,1.28604,-25.07746,1.043322,-24.03414
60180,-8.03245,-5.02592,-3.95541,-7.9616,1.49153,2.62608,1.11653,1.39773,-24.05941,1.374334,-22.68508
60210,-8.95667,-5.0525,-3.31531,-7.19733,1.88127,3.09041,8.03064,1.63809,-26.60871,-2.533436,-29.14214
60240,-8.86893,-5.53012,-1.72788,-6.2016,1.71713,2.16967,4.11659,1.75329,-25.61035,-3.584497,-29.19485
60270,-8.53013,-5.27797,-3.23101,-7.23729,1.40181,1.27867,2.58762,1.43192,-24.15853,-0.1702045,-24.32873
60300,-7.85749,-5.16573,-3.93732,-7.18345,1.87382,4.12427,3.58866,1.30588,-25.83178,0.3837736,-25.44801
60330,-7.48734,-5.04731,-3.94994,-6.52085,5.23086,3.8361,9.83215,1.32403,-27.8071,-4.71621,-32.52331
60360,-8.76121,-4.90101,-4.34961,-8.42512,1.68321,6.47031,8.36112,1.39277,-27.09818,-1.012794,-28.11097
60390,-9.55172,-4.90499,-5.09353,-8.88846,4.07238,1.44086,7.70288,1.1019,-26.17065,-3.917346,-30.088
60420,-7.52799,-4.58892,-4.57906,-7.94162,1.75534,4.43991,5.9112,1.41069,-26.41429,-0.2261672,-26.64046
60450,-6.64555,-4.33815,-4.50344,-7.40186,1.97859,7.80936,2.85389,1.67262,-26.54251,-1.992309,-28.53482
60480,-7.61744,-4.76444,-3.93329,-7.10357,1.7824,1.89642,2.24055,1.9012,-24.91373,-1.217162,-26.13089
60510,-7.98874,-4.6032,-4.47087,-8.43988,1.8645,1.61782,4.31414,1.21969,-25.0141,1.880455,-23.13365
60540,-8.49414,-4.77113,-3.91853,-8.17902,2.34223,4.32298,2.31327,1.75428,-25.97612,-2.743472,-28.7196
60570,-7.80982,-4.89149,-4.96938,-8.16682,2.67336,2.39248,3.39158,1.72772,-25.85617,-3.633821,-29.48999
60600,-6.77261,-4.49258,-4.38702,-7.53026,1.63553,4.97733,3.09612,1.59603,-25.93587,-1.104524,-27.0404
60630,-8.3362,-4.76384,-3.66129,-7.85078,1.72242,1.5975,1.79103,1.36047,-24.16478,-0.2792286,-24.44401
