"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
62070,-4.45089,-2.48795,-5.80487,-6.83432,2.65257,1.75342,1.17507,2.7809,-25.01611,9.572465,-15.44364
62100,-4.43793,-2.87872,-5.64529,-7.54139,2.73464,3.28797,1.52354,1.52694,-25.32619,11.72427,-13.60191
62130,-4.44481,-2.94597,-5.194,-6.83751,3.09849,2.00431,1.33793,2.06503,-25.12951,10.77859,-14.35093
62160,-3.70777,-1.15381,-5.91661,-7.41837,2.86392,8.38228,1.57403,2.49421,-26.90797,8.345029,-18.56294
62190,-3.22877,-1.87302,-6.06239,-6.90594,2.21278,7.33834,1.5745,2.91441,-26.65419,10.61615,-16.03804
62220,-3.64381,-2.36133,-4.32457,-6.95662,4.46393,2.63593,1.70166,1.47275,-25.72118,9.507281,-16.2139
62250,-2.88964,-1.35571,-7.03646,-7.38662,4.57554,8.29929,2.15453,1.76549,-27.34484,9.943322,-17.40152
62280,-4.07787,-2.26749,-6.53178,-7.50725,2.50807,7.46965,3.05206,2.2303,-27.15548,10.59155,-16.56393
62310,-5.16076,-4.36503,-5.38809,-6.28952,2.87919,3.14206,2.9445,1.58982,-25.98585,10.80662,-15.17923
62340,-7.20825,-4.85578,-5.98272,-6.47361,3.61489,9.16101,3.0534,2.27097,-27.65049,8.660039,-18.99045
62370,-6.33089,-5.20448,-5.88008,-5.86146,5.92955,9.44033,2.6588,1.58552,-27.67789,9.322399,-18.35549
62400,-6.29907,-4.17978,-6.42047,-8.27785,2.56733,2.1045,2.22163,3.6091,-25.99994,9.254955,-16.74498
62430,-6.44238,-3.89553,-5.9909,-8.35028,1.86806,7.29518,1.97135,1.49024,-25.92967,11.02389,-14.90578
62460,-5.77313,-4.1155,-5.6488,-6.96738,2.07114,2.64907,2.62618,1.40401,-25.24127,11.47907,-13.7622
62490,-5.73528,-3.02712,-5.90214,-8.82607,1.62373,7.71055,5.00265,2.49649,-27.3257,7.808548,-19.51715
62520,-7.3769,-4.30753,-5.48307,-9.45332,2.88577,4.34845,4.50434,3.29256,-27.47859,7.509153,-19.96944
62550,-5.72686,-4.10978,-5.52278,-7.20898,9.23591,1.70773,1.17094,2.82698,-26.1915,9.99051,-16.20099
62580,-7.01227,-4.86489,-5.73283,-7.37563,2.4642,1.80932,1.8393,2.08603,-25.05513,12.98853,-12.0666
62610,-7.36518,-4.43557,-5.1814,-6.72845,3.29906,1.83166,5.64312,4.84722,-27.33676,8.623569,-18.71319
62640,-7.65291,-4.94928,-5.62144,-6.83562,4.4163,4.64638,1.25158,2.45198,-26.35936,11.01107,-15.34829
62670,-7.76646,-5.70904,-3.97612,-5.6234,3.6969,1.1227,1.77667,1.78879,-24.82019,12.14481,-12.67538
62700,-6.9049,-5.60438,-4.39064,-5.59029,2.25257,1.50845,3.59644,6.86791,-26.66066,8.013796,-18.64686
62730,-7.96259,-5.20091,-3.19923,-6.17472,5.33343,3.1462,1.28031,1.57975,-25.78749,10.16634,-15.62115
62760,-5.60692,-3.14922,-6.21835,-7.92955,2.96753,2.45919,3.00873,1.94052,-26.01128,11.35488,-14.6564
62790,-6.67231,-5.04862,-6.56957,-7.35917,2.65099,2.8037,1.24763,1.73364,-24.98563,11.03927,-13.94635
62820,-4.90077,-3.44713,-5.75702,-7.06947,6.05208,2.19509,4.60763,4.08196,-27.78022,6.765247,-21.01498
62850,-7.76467,-4.86497,-5.75702,-8.2957,2.18993,1.21133,6.18749,1.89276,-25.66077,12.06477,-13.596
62880,-5.9644,-4.747,-4.85539,-5.98877,3.16326,2.16861,2.38265,1.39114,-25.35791,9.486254,-15.87166
62910,-6.38872,-3.16885,-6.75306,-8.16721,5.74431,3.09223,1.73867,3.25074,-26.86277,5.584626,-21.27814
62940,-4.9629,-2.71788,-6.08447,-7.80066,1.92644,5.93192,3.62986,1.53297,-26.43232,11.6538,-14.77851
62970,-5.36805,-3.85144,-6.23269,-7.189,4.88279,5.07872,1.20746,7.3348,-27.63196,8.264696,-19.36727
63000,-6.34449,-2.22641,-5.14336,-10.5453,4.65205,5.80984,6.2965,1.82018,-28.07516,4.998736,-23.07642
63030,-5.228,-1.66317,-5.95572,-9.47623,1.97392,1.47434,6.71217,3.62133,-26.59554,9.270086,-17.32546
63060,-4.96187,-3.08017,-5.6813,-6.93754,3.64163,2.63451,2.62632,3.33566,-26.70045,8.898669,-17.80178
63090,-5.08626,-3.19715,-4.07118,-6.90026,5.21095,2.12707,2.90534,2.86805,-26.81434,6.587218,-20.22712
63120,-6.98207,-3.14798,-5.78012,-7.59445,3.98338,1.33399,2.12507,2.90953,-25.74586,7.328972,-18.41689
63150,-7.39259,-5.11813,-6.77836,-7.20912,5.40548,9.81531,3.62559,1.87694,-28.09623,8.717532,-19.3787
63180,-8.32087,-5.28459,-5.64954,-8.3721,2.45127,4.13465,4.31518,2.27492,-26.82546,10.68817,-16.13729
63210,-8.82295,-4.96584,-5.54291,-8.97617,3.08801,4.29643,2.19348,2.08653,-26.35138,8.568415,-17.78296
63240,-8.24807,-5.37489,-4.18634,-5.81707,2.22561,1.16624,3.00221,1.89995,-24.9369,13.04267,-11.89423
63270,-7.05888,-5.81972,-4.84569,-5.9629,1.83064,4.21359,6.58089,2.02657,-26.8513,10.44977,-16.40152
63300,-8.3151,-6.30073,-4.34367,-6.57055,2.48841,2.36116,2.77575,3.55696,-26.28855,9.476966,-16.81159
63330,-7.5282,-4.01727,-5.77074,-9.42596,3.11957,3.6789,4.46738,1.80503,-26.7833,9.738722,-17.04458
63360,-8.00741,-5.63377,-6.19012,-8.4504,2.38603,2.11408,7.03899,5.01111,-27.39682,8.467456,-18.92936
63390,-7.64897,-4.11769,-6.7382,-9.04345,4.99679,1.28166,7.41388,4.97301,-27.70693,8.101879,-19.60505
63420,-6.68874,-4.96743,-4.99437,-6.59109,1.7614,3.30066,5.50385,1.46717,-26.07143,9.924688,-16.14674
63450,-8.43165,-4.98274,-4.45586,-7.21664,8.83247,2.78183,1.33913,3.31662,-26.93213,7.016217,-19.91591
63480,-9.10247,-5.40632,-3.63824,-6.78261,1.73497,4.56324,1.77046,1.64821,-25.40085,11.42838,-13.97247
63510,-9.49028,-6.20697,-2.86572,-6.12202,2.32624,9.28336,2.31297,1.69188,-26.72166,10.20528,-16.51638
63540,-7.00757,-4.79547,-6.06506,-6.09107,5.73745,1.95919,1.70379,1.62391,-25.65315,5.101261,-20.55188
63570,-8.86761,-5.92295,-3.98935,-6.85751,4.81287,2.70289,1.63959,1.65309,-25.80683,10.74423,-15.0626
63600,-8.00096,-5.34109,-4.36441,-7.02064,3.75762,1.74466,1.40306,1.71311,-24.98937,12.16295,-12.82643
63630,-8.43523,-5.50031,-4.09655,-5.95635,3.2442,4.26103,2.32288,2.10307,-26.45593,10.84164,-15.61429
63660,-9.86288,-5.14956,-1.46734,-5.19588,2.13028,5.22049,1.36367,2.30157,-25.91377,10.27201,-15.64176
63690,-8.73821,-6.64552,-4.05293,-6.52263,2.33186,2.65536,8.19317,2.78877,-27.19019,8.359001,-18.83119
63720,-7.61313,-5.42543,-4.35053,-6.03687,3.62849,1.92291,8.00894,1.39123,-26.58494,11.40443,-15.18051
63750,-8.62133,-4.76874,-1.17696,-2.76666,3.09198,1.20354,8.24825,3.51175,-27.09094,8.528558,-18.56239
63780,-10.2655,-5.97371,-2.47476,-7.48966,4.30012,9.48026,3.11692,2.03956,-27.8725,7.606203,-20.2663
63810,-9.61633,-5.12961,-2.68935,-5.82309,5.86353,5.59932,1.44261,2.7372,-27.1698,9.147294,-18.0225
63840,-9.72557,-5.91768,-2.13172,-5.30394,3.65363,2.48976,2.08465,2.62153,-26.22951,8.958757,-17.27075
63870,-7.76179,-5.35947,-3.6424,-6.53173,4.57983,4.47821,1.28912,1.83403,-26.12775,10.91661,-15.21115
63900,-9.2304,-5.71937,-5.16568,-7.77726,2.49107,3.3281,4.77967,1.9916,-26.60224,10.34547,-16.25677
63930,-7.27249,-4.81517,-5.28751,-7.49788,4.18275,1.12845,1.26668,7.83191,-26.06849,8.889389,-17.1791
63960,-7.26682,-5.09708,-5.18345,-6.83891,2.06506,1.37623,3.28503,1.49592,-24.85455,13.59451,-11.26004
63990,-8.55062,-5.588,-4.32427,-6.84497,3.32488,6.53859,1.34779,1.50191,-26.02015,12.88768,-13.13247
64020,-6.24907,-4.4661,-6.1116,-7.02222,8.41646,7.12583,2.07752,2.95222,-28.12806,8.307338,-19.82072
64050,-6.78794,-4.655,-5.8403,-8.16494,1.8736,2.61797,5.79964,1.87269,-26.19873,10.42737,-15.77137
64080,-8.17678,-5.31026,-3.95735,-6.7236,2.23789,1.65881,6.78707,1.53856,-25.90001,9.321505,-16.57851
64110,-8.77555,-5.91877,-5.50948,-8.03243,2.65954,3.307,3.92443,7.42077,-27.76854,7.719863,-20.04868
64140,-9.09356,-5.63254,-5.87111,-7.47389,4.56465,4.7762,1.46742,1.96482,-26.36415,9.774731,-16.58942
64170,-7.40278,-4.35793,-5.37608,-9.63988,3.15335,4.68778,5.25902,2.35709,-27.4671,6.394472,-21.07263
64200,-5.69016,-2.97185,-5.82797,-8.06447,3.08306,2.14608,3.05337,3.24452,-26.4501,9.797006,-16.65309
64230,-6.10699,-4.23903,-6.11425,-7.27022,2.03158,6.59692,1.99139,3.69652,-26.81764,10.00083,-16.81681
64260,-7.8673,-5.80829,-4.58608,-6.1051,7.59858,1.23808,2.79953,3.43537,-26.72974,9.405049,-17.32469
64290,-7.76796,-6.07012,-5.78231,-7.99838,2.6166,1.11099,5.395,3.32666,-26.16311,10.73776,-15.42535
64320,-7.1117,-5.06212,-5.61582,-7.30711,2.01631,1.7573,1.6149,1.48109,-24.35085,13.92553,-10.42532
64350,-8.59702,-6.02623,-4.92973,-6.98692,7.46156,1.39803,1.54709,2.13737,-25.7631,9.964427,-15.79867
64380,-7.73744,-5.27312,-5.49411,-7.34659,6.17474,1.10295,1.6273,1.72289,-25.16416,14.09046,-11.0737
64410,-7.69133,-5.59035,-5.13136,-6.8397,2.35686,1.56,1.43817,1.71635,-24.42022,13.84753,-10.57269
64440,-9.03547,-5.62235,-3.885,-6.94086,3.0985,4.90151,1.27562,2.29989,-26.04838,12.03604,-14.01234
64470,-8.2352,-6.14168,-4.2049,-5.65564,2.30254,1.56806,8.95402,1.85779,-26.33151,10.63854,-15.69298
64500,-8.96204,-5.92497,-3.23249,-4.93228,2.46099,2.2486,8.81155,1.47997,-26.55804,9.410326,-17.14771
64530,-8.49026,-5.64875,-4.14962,-7.13739,6.75083,3.6917,1.39559,1.35427,-26.0905,9.998267,-16.09223
64560,-8.7976,-5.37131,0.805781,-2.81939,8.84955,6.50145,1.24322,2.04125,-27.48737,9.301753,-18.18562
64590,-8.41509,-5.69988,-2.38611,-4.83836,7.67817,2.31085,2.60432,1.81692,-26.73151,9.52713,-17.20438
64620,-8.38695,-5.36358,-2.6954,-4.18358,3.84212,4.0166,7.94894,5.88325,-28.88763,6.601187,-22.28644
64650,-4.91447,-5.78182,-3.34983,-2.06866,3.05228,6.65725,6.8091,1.60964,-27.75556,7.425445,-20.33012
64680,-4.62018,-4.69006,-6.72076,-5.9418,3.58276,2.42075,6.45158,1.95964,-26.93308,2.166113,-24.76697
64710,-7.25417,-5.09923,-4.33817,-5.62472,2.36097,3.05059,3.33806,4.55605,-26.934,9.02177,-17.91223
64740,-8.81617,-6.0163,-4.36038,-6.78256,6.51514,1.90155,1.32837,3.94115,-26.40734,7.623338,-18.784
64770,-9.19311,-5.32537,-3.5662,-5.70748,2.09401,2.28453,2.98393,1.8525,-25.54556,9.093783,-16.45178
64800,-5.53007,-3.5096,-6.21508,-7.63531,5.67798,7.11175,1.60786,1.22305,-26.62297,6.870725,-19.75224
64830,-7.55644,-5.05359,-5.42762,-6.51108,3.19548,2.62513,1.49756,2.23631,-25.55279,11.18125,-14.37154
64860,-7.01379,-5.13177,-4.4254,-6.62321,4.58406,1.61219,2.8088,2.13976,-26.02296,10.84229,-15.18067
64890,-9.6756,-5.05122,-3.16344,-5.8781,2.89807,2.44986,2.36969,2.85361,-26.16405,8.546605,-17.61744
64920,-10.681,-6.08876,-1.92747,-6.90248,3.74711,5.78686,4.11656,4.29422,-28.2925,5.997933,-22.29457
64950,-9.18675,-4.97184,-4.117,-7.55571,3.95141,5.91116,9.05662,4.10799,-29.02588,7.052085,-21.9738
64980,-9.92197,-5.39708,-4.53167,-7.53804,3.13386,6.11388,7.13608,6.74439,-29.08622,6.118958,-22.96726
65010,-6.62963,-4.90857,-5.92446,-6.65387,6.79904,1.82669,2.07906,2.01065,-26.16276,8.988789,-17.17397
65040,-7.46042,-5.23469,-5.57088,-7.20075,2.69723,2.8231,3.25415,1.67386,-25.93774,12.53639,-13.40135
65070,-8.49875,-5.36614,-4.66514,-7.24029,1.96805,4.21539,2.3872,1.91571,-25.86774,12.11115,-13.75659
65100,-8.81487,-5.52722,-5.24754,-6.94771,5.547,1.15256,1.29795,1.90494,-24.98563,13.34751,-11.63812
65130,-7.10923,-6.26564,-5.14756,-6.73896,2.90238,1.49772,7.73714,1.90391,-26.36676,6.861941,-19.50482
65160,-8.81323,-6.0835,-4.75844,-6.40548,4.62862,1.14918,1.86487,1.76493,-25.0911,10.92987,-14.16123
65190,-8.12764,-5.52892,-4.47881,-6.99431,1.86366,5.60417,1.16945,1.9844,-25.41682,12.77381,-12.643
65220,-8.05491,-5.30766,-5.50831,-7.99267,2.145,3.07163,4.288,3.4093,-26.78797,10.18703,-16.60094
65250,-6.75763,-4.88319,-5.24899,-7.17628,2.85696,1.35151,1.16792,2.26603,-24.54428,14.06294,-10.48134
65280,-7.43524,-5.37051,-4.86093,-6.55641,2.8089,1.55004,1.36815,1.63345,-24.4953,13.47851,-11.01679
65310,-7.68367,-5.47031,-3.75601,-5.28239,3.40362,1.12003,5.06283,1.77055,-25.78276,13.38745,-12.39531
65340,-7.57395,-6.55151,-4.17661,-5.57443,1.97077,1.31339,2.98652,3.86747,-25.62859,8.572859,-17.05573
65370,-9.14941,-5.9942,-4.74049,-6.32306,3.22026,1.29249,4.17803,2.33934,-25.94069,9.416593,-16.5241
65400,-9.67264,-6.10838,-2.13923,-5.37133,2.3344,5.62953,7.44703,2.56022,-27.84346,9.540593,-18.30287
65430,-9.93595,-5.39204,-0.531585,-4.04582,4.09893,3.27056,4.14881,3.61188,-27.7241,7.505942,-20.21815
65460,-9.39575,-5.64959,-0.947967,-3.94168,1.70736,3.67565,3.71066,3.55376,-26.80623,8.344542,-18.46169
65490,-8.05432,-6.16137,-0.947967,-2.17733,4.04044,3.0747,7.80285,2.24436,-27.80177,8.494107,-19.30766
65520,-10.1986,-5.74362,0.758945,-2.97105,5.351,5.58102,1.29619,2.09817,-26.91715,10.17192,-16.74523
65550,-10.2825,-5.66793,0.413347,-3.56005,2.08595,3.06413,6.1094,1.77808,-26.72742,9.755602,-16.97181
65580,-9.43468,-5.26935,-0.770408,-3.86823,2.17544,2.5021,3.38331,5.14556,-26.95635,7.754004,-19.20235
65610,-9.78037,-4.71238,0.25841,-2.8932,5.53792,3.40544,1.158,2.53506,-26.51157,8.598226,-17.91334
65640,-10.297,-6.09259,1.41745,-2.84495,1.8444,2.9514,1.20357,2.16154,-25.21394,9.614193,-15.59975
65670,-11.0455,-6.76071,2.35578,-2.75767,5.60728,3.95872,1.58264,6.57309,-28.08925,4.092566,-23.99668
65700,-7.68197,-5.98177,-2.85607,-5.16592,7.41089,4.19273,3.84439,9.87152,-29.34528,4.632724,-24.71256
65730,-7.09353,-5.61086,-3.48656,-5.09641,8.46521,1.20516,7.26478,1.68068,-27.08165,11.28631,-15.79534
65760,-8.15448,-4.72318,-5.96493,-8.26711,2.28111,1.85605,9.18407,1.48908,-26.28678,11.31754,-14.96924
65790,-6.42177,-3.26856,-5.68639,-7.98678,6.16819,7.75498,3.53867,1.68938,-27.91056,6.632615,-21.27795
65820,-5.2559,-3.4988,-5.66401,-7.34971,5.5045,1.59316,4.78547,2.43101,-26.87972,8.235219,-18.6445
65850,-7.65616,-4.23318,-4.97183,-6.73067,2.95759,7.17945,3.19834,6.46231,-28.32141,7.196362,-21.12505
65880,-8.77947,-5.50253,-3.9099,-6.02269,2.9038,2.30753,1.52303,1.49554,-24.97675,11.60183,-13.37491
65910,-8.14063,-5.05555,-3.9099,-6.10428,2.99387,1.72467,1.81492,2.39576,-25.3602,11.05248,-14.30772
65940,-7.58246,-5.05681,-4.18317,-5.80481,2.29744,1.29584,3.83407,2.02785,-25.38293,12.24434,-13.13859
65970,-7.42508,-5.20105,-3.94848,-5.80481,4.08848,1.43065,3.18828,1.49846,-25.57368,11.02761,-14.54607
66000,-7.70538,-5.0909,-4.22052,-6.29474,3.10363,4.25406,2.2168,2.64928,-26.58815,10.24217,-16.34598
66030,-6.98824,-5.37042,-5.54673,-6.93595,2.31026,5.56552,1.44893,2.60357,-26.09143,11.13192,-14.95951
66060,-7.57696,-5.17176,-5.19853,-7.37269,2.48732,2.96296,1.49832,1.81518,-25.21666,13.26445,-11.95221
66090,-6.46511,-4.76899,-3.43329,-6.38589,6.13628,2.28911,1.90393,2.16917,-26.31905,7.853426,-18.46562
66120,-7.3418,-5.18963,-4.41771,-6.71507,4.54505,2.51485,1.15907,2.06786,-25.5396,11.43718,-14.10242
66150,-8.27212,-5.87982,-4.84066,-7.3843,2.00235,8.20814,2.26825,5.00327,-27.45037,8.997298,-18.45307
66180,-8.84619,-5.75816,-3.66147,-6.67301,4.24999,8.11573,2.79145,1.94212,-27.48403,10.40879,-17.07524
66210,-7.96894,-5.6568,-3.39727,-5.11545,3.10603,4.01182,4.10659,1.41409,-26.54427,11.28568,-15.25859
66240,-6.65585,-6.41632,-3.30337,-4.58992,3.67097,1.47001,8.29385,3.70693,-27.37571,7.275477,-20.10023
66270,-8.58691,-5.41848,-3.04906,-4.78734,3.12879,1.63115,2.76499,3.16685,-26.08567,9.425508,-16.66017
66300,-8.26749,-5.50155,-2.78847,-4.99333,3.59089,2.77002,4.99561,2.01369,-26.89189,10.6268,-16.26509
66330,-8.23296,-5.84268,-5.1574,-6.34691,2.75746,3.64636,2.58782,1.89856,-26.11744,9.889448,-16.22799
66360,-6.94089,-5.8211,-4.5887,-6.26833,2.74408,3.65964,9.22961,6.17883,-28.57048,7.094604,-21.47588
66390,-7.34036,-5.43976,-4.07233,-5.72279,2.12159,2.23478,5.9425,1.58593,-26.03791,11.95221,-14.0857
66420,-7.90136,-5.61601,-2.59104,-4.61603,1.97543,3.66246,9.88567,1.44879,-26.9347,10.96202,-15.97268
66450,-8.09279,-6.23149,-2.41821,-4.36858,2.54976,2.70289,4.48893,2.05046,-26.45122,9.935707,-16.51551
66480,-7.6981,-5.74566,-1.87883,-3.75351,3.409,1.48496,8.46948,1.61461,-26.5716,11.7285,-14.8431
66510,-7.29759,-5.50968,-0.992598,-2.92284,3.62369,2.59218,5.45347,2.16253,-27.1012,9.288369,-17.81283
66540,-7.63317,-5.71138,-1.76897,-3.19375,4.83397,1.26347,6.9052,1.77437,-26.66812,11.60404,-15.06409
66570,-7.75038,-5.32788,-1.20933,-2.54549,2.52337,1.11008,6.39157,6.41584,-27.14399,8.525927,-18.61806
66600,-7.91108,-4.66888,-0.903294,-2.72684,3.45693,1.87716,9.96654,2.78677,-27.61275,8.093647,-19.5191
66630,-7.74378,-5.66468,-1.06459,-2.76054,1.6663,1.66235,5.51455,1.42442,-25.47598,10.82003,-14.65595
66660,-8.9523,-5.30505,0.638758,-2.37529,7.48758,3.07653,3.96344,1.63083,-27.51487,8.143778,-19.3711
66690,-9.89347,-6.60686,0.410632,-2.37771,5.37028,2.65261,3.92468,3.27728,-27.71798,5.799287,-21.91869
66720,-10.8844,-5.70218,0.313158,-4.09573,2.19644,3.28323,1.34382,1.54819,-25.19377,10.13952,-15.05425
66750,-8.64584,-5.09279,-0.609804,-2.66084,4.61047,1.44816,4.74129,4.20328,-27.32612,7.545068,-19.78105
66780,-8.53493,-5.51858,-0.671298,-2.56545,7.95525,2.71008,5.02571,2.09696,-27.85482,8.715929,-19.13889
66810,-7.35088,-5.79464,-1.7091,-3.62138,2.26766,1.72968,6.39177,1.65916,-26.06995,10.31471,-15.75524
66840,-6.8729,-5.19763,-1.91814,-3.07428,3.78005,1.59104,5.17221,1.84219,-26.4026,9.348985,-17.05362
66870,-11.3997,-6.10158,0.588598,-4.7755,1.80075,5.04399,3.72185,2.31002,-26.85942,7.224719,-19.6347
66900,-8.61695,-5.73631,-1.88847,-4.66457,1.72915,7.50573,3.73594,1.46649,-26.58822,9.887681,-16.70054
66930,-9.10233,-5.48454,-1.35844,-3.89957,2.38393,5.05692,7.62859,3.33213,-28.09498,8.901333,-19.19364
66960,-9.273,-5.72977,-1.17297,-3.84791,2.56618,8.50623,5.11902,1.92766,-27.75205,10.64594,-17.1061
66990,-8.69894,-5.38235,0.267085,-2.1163,9.88347,3.61414,6.24712,2.29343,-28.7334,7.821558,-20.91185
67020,-7.20672,-5.46662,3.22903,1.32136,3.28592,1.49543,5.19472,4.26403,-27.53499,7.601232,-19.93376
67050,-6.34056,-5.24976,5.06356,3.14071,5.07119,2.66205,3.43098,1.93228,-27.62114,6.6381,-20.98304
67080,-10.7771,-5.03758,6.44046,2.59473,5.77517,5.89492,1.78245,1.88929,-28.0181,7.419508,-20.59859
67110,-11.7162,-5.57961,5.79784,2.00597,5.42185,5.40264,3.5871,1.82064,-28.45025,7.596056,-20.85419
67140,-8.81515,-6.42812,4.74528,2.00597,2.89309,5.77881,4.30525,1.74493,-27.85347,7.903883,-19.94959
67170,-11.4649,-5.6498,6.43692,1.84438,5.70468,3.67504,3.31281,1.46475,-27.8612,7.808852,-20.05234
67200,-7.61547,-5.4433,2.33329,-0.675302,5.04085,2.46279,1.71945,1.62077,-26.21626,7.53636,-18.6799
67230,-8.60664,-5.38429,2.9916,0.479691,6.86911,2.06098,6.62334,2.16119,-28.10049,8.4308,-19.66969
67260,-8.15001,-5.4341,3.67197,0.857329,5.56001,2.61082,7.40679,1.58485,-27.99569,8.657942,-19.33775
67290,-9.0532,-6.63959,1.23921,-1.9959,2.76672,5.029,5.2814,3.60546,-28.13238,7.077773,-21.05461
67320,-9.64798,-5.10868,1.34071,-1.98407,2.85582,8.47194,8.04034,2.17084,-28.62818,8.792938,-19.83524
67350,-8.67356,-5.99245,-1.40319,-3.65531,2.95056,9.48863,6.90093,2.87328,-28.68217,8.875442,-19.80673
67380,-9.28282,-6.24883,-0.540002,-3.44714,5.65747,7.97297,4.66038,1.48304,-28.15712,6.858481,-21.29863
67410,-9.02271,-5.54614,-1.38828,-3.84513,3.34662,4.40986,5.4258,3.34972,-27.95985,8.670585,-19.28926
67440,-9.20915,-5.37228,-3.52632,-6.47095,2.20041,6.66555,5.87505,2.06762,-27.44927,10.59534,-16.85394
67470,-8.17457,-4.82739,-4.97073,-6.97615,2.02708,8.04781,2.18142,2.58323,-26.7514,9.924398,-16.827
67500,-7.35309,-5.5106,-6.29109,-8.03592,1.95778,8.18066,1.3301,4.50228,-26.77161,9.150497,-17.62112
67530,-6.34032,-5.05708,-5.09864,-7.30519,2.80334,2.2445,1.29062,2.70864,-25.31178,9.74863,-15.56315
67560,-7.3525,-5.21946,-4.93624,-6.87843,2.89797,1.15527,3.12953,2.09003,-25.30641,13.5156,-11.79081
67590,-7.55066,-5.25094,-4.79638,-6.66738,2.66337,1.30604,1.32136,1.67406,-24.2633,14.607,-9.6563
67620,-6.13026,-4.63781,-2.97005,-4.32915,7.72503,6.06548,4.39505,2.30789,-28.46302,5.441145,-23.02188
67650,-6.21875,-2.95067,-5.91282,-8.43737,3.80822,1.31265,7.84473,2.07813,-26.66778,11.02427,-15.64351
67680,-5.39746,-3.14635,-5.5447,-7.9362,3.85369,1.48195,3.84468,1.44333,-25.72285,11.75135,-13.9715
67710,-5.30765,-3.64203,-4.60818,-7.23888,6.22141,1.2981,1.2536,5.34197,-26.25461,9.222758,-17.03185
67740,-5.02968,-3.79992,-4.44379,-7.29485,4.26894,4.05163,1.39681,2.41326,-26.33271,8.11386,-18.21885
67770,-10.5348,-6.53122,-2.64731,-7.5242,3.1086,3.70033,2.70181,9.49076,-28.00074,3.938068,-24.06267
67800,-8.17447,-5.41343,-5.57602,-6.64169,7.45464,8.45331,3.08431,1.78182,-28.06263,9.208925,-18.85371
67830,-8.34773,-5.45688,-5.60214,-7.14918,4.0382,2.08829,1.26993,1.65325,-25.0901,13.1178,-11.9723
67860,-7.02725,-5.93363,-3.52816,-5.87637,2.92457,1.43472,9.89058,2.21583,-26.7659,7.217995,-19.5479
67890,-7.43404,-5.2938,-5.09801,-6.90776,2.24086,3.44552,2.30598,4.76363,-26.65752,9.813514,-16.844
67920,-5.85862,-4.81587,-5.22708,-5.93154,5.61646,2.74435,2.82729,1.96565,-26.67914,9.373653,-17.30549
67950,-6.35056,-4.89521,-4.96734,-6.84997,4.81853,4.2128,2.4219,1.9963,-26.81095,10.28513,-16.52582
67980,-7.21604,-4.65018,-5.62125,-7.63837,3.2931,1.24199,6.42355,1.62719,-25.97705,13.14646,-12.83059
68010,-7.38709,-5.35064,-5.37051,-7.14962,2.9147,1.66188,3.95515,3.63756,-26.45704,10.55292,-15.90412
68040,-6.90964,-4.85137,-5.58525,-7.4846,2.8711,1.52647,1.80001,1.74291,-24.83865,13.50298,-11.33567
68070,-7.04034,-4.9661,-4.81602,-6.39817,3.74131,3.28207,2.13526,6.92066,-27.42663,8.01886,-19.40777
68100,-9.65331,-5.53944,-3.89133,-7.05395,3.45301,4.00616,9.56299,2.87756,-28.20567,8.675428,-19.53024
68130,-7.51953,-5.98299,-3.33347,-4.15952,2.95077,2.0776,6.69779,2.22893,-26.79174,9.566617,-17.22513
68160,-8.68875,-5.31531,-3.19797,-4.8871,4.34564,2.73798,4.45047,1.51916,-26.67025,8.970986,-17.69927
68190,-7.09575,-5.31215,-3.42428,-5.37683,1.87326,1.19836,7.48985,1.70154,-25.61191,7.481877,-18.13003
68220,-8.66696,-4.99674,-3.59532,-6.06467,2.1819,7.80218,1.10573,1.95682,-25.86979,10.52136,-15.34843
68250,-10.0552,-5.04862,-3.55372,-6.11942,5.41278,2.59992,1.11229,1.84338,-25.6513,9.296578,-16.35472
68280,-8.97123,-6.09091,-1.79888,-3.02953,9.09797,1.66389,7.00228,2.24557,-27.84002,7.380381,-20.45964
68310,-7.6574,-5.24634,-2.68546,-4.57427,3.05622,4.99216,6.26779,3.94519,-28.22713,8.053483,-20.17365
68340,-9.33542,-5.35791,-2.6034,-5.91139,4.17199,9.32574,1.4195,1.49241,-26.71064,10.6831,-16.02754
68370,-10.6698,-5.54406,-1.33296,-5.68693,5.85539,9.07323,5.23365,1.40888,-28.3477,8.545329,-19.80237
68400,-10.8917,-5.08023,-2.10834,-6.42267,1.74847,5.78519,4.599,4.56284,-27.71192,5.522794,-22.18912
68430,-10.1591,-5.62517,-2.51537,-6.17398,3.45513,3.83872,4.28968,2.81015,-27.38918,8.699555,-18.68963
68460,-9.52192,-6.15951,-1.92901,-5.3654,2.65156,3.11494,3.25432,2.34486,-26.46778,9.428632,-17.03915
68490,-7.80983,-4.78067,-3.05208,-4.59203,4.18169,1.57267,7.50088,2.94786,-27.26988,8.755472,-18.51441
68520,-8.44653,-5.82755,-2.8276,-4.75116,4.7548,1.3644,2.76132,1.8628,-25.79518,10.38001,-15.41517
68550,-6.99497,-5.45009,-4.60017,-6.29016,4.45953,1.42784,3.57341,3.79659,-26.68224,9.545638,-17.1366
