"iter","p_1.1.","p_2.1.","p_3.1.","p_4.1.","GSD_error_C1_blood.1.","GSD_error_C1_cell.1.","GSD_error_C2_cell.1.","GSD_error_C2_lumen.1.","LnPrior","LnData","LnPosterior"
115860,-10.2289,-6.3542,0.933915,-4.35478,7.02743,9.43036,2.88696,2.1628,-28.51851,-4.08311,-32.60162
115890,-10.5218,-4.35048,1.88097,-4.16833,1.61957,5.97567,7.31494,4.51243,-28.35407,-2.022369,-30.37644
115920,-10.0863,-5.41807,1.98027,-3.79112,1.56496,9.91165,2.08403,1.3989,-26.38653,3.967103,-22.41942
115950,-8.4803,-4.70769,1.1348,-2.30442,2.09438,2.8553,7.24535,2.65736,-27.29149,-0.03964592,-27.33114
115980,-7.10463,-4.09613,1.7245,-0.92977,2.68261,1.55051,6.24532,4.09947,-27.30777,-0.4440007,-27.75177
116010,-7.34016,-5.32737,0.10627,-2.71272,1.66189,2.03658,9.90895,2.27516,-26.79065,2.767549,-24.0231
116040,-6.81538,-4.91093,-0.97879,-2.65038,2.07403,9.15712,3.18805,3.85335,-27.86227,-3.944834,-31.8071
116070,-8.33705,-5.15931,1.36437,-2.56635,1.74915,5.3238,7.20245,1.84467,-27.36034,3.135771,-24.22457
116100,-7.11034,-5.46039,-0.332305,-2.98323,1.61476,2.98188,7.03085,1.45346,-26.31909,4.465909,-21.85318
116130,-6.76457,-3.41535,1.12578,-1.9625,2.37405,4.09042,2.07376,7.07482,-27.53478,-2.055349,-29.59013
116160,-7.47243,-4.98215,2.77562,-1.21222,2.0689,5.22272,4.07537,1.54389,-26.90442,0.8466015,-26.05782
116190,-8.03675,-5.45844,2.68648,-0.523537,1.99189,9.70889,4.12176,1.38539,-27.41194,3.95803,-23.45391
116220,-7.33657,-3.73015,3.77123,1.28164,1.42058,2.75484,9.51883,3.34596,-27.74125,-4.724578,-32.46583
116250,-7.97298,-5.00546,5.51048,1.81233,1.69882,5.05109,9.1662,1.98812,-28.13259,2.338504,-25.79408
116280,-9.2075,-5.18753,3.94514,-1.00483,1.80289,2.97837,3.31267,1.24481,-25.89822,4.263054,-21.63516
116310,-8.00413,-5.06733,4.19259,-1.23064,3.68004,3.09837,1.86981,1.3551,-26.16105,1.611355,-24.54969
116340,-8.95182,-4.59403,2.69986,-1.19676,2.07778,2.72082,2.32609,1.7436,-25.83341,-0.006182599,-25.83959
116370,-8.76877,-5.30305,6.08956,-0.100529,3.75384,8.86035,2.16616,2.09239,-28.04429,-2.648916,-30.69321
116400,-9.09905,-5.34166,7.03787,1.85961,2.00262,3.39705,2.25183,1.18765,-26.14588,4.579451,-21.56643
116430,-8.98172,-5.50949,8.25452,3.3688,3.38032,6.59408,1.54378,1.39542,-27.35461,3.966198,-23.38841
116460,-8.06364,-5.13377,9.01676,4.22614,2.93379,3.53224,1.25523,1.16584,-26.35396,4.899094,-21.45487
116490,-7.17294,-4.8292,7.89567,5.02576,2.46704,1.17222,7.59974,1.5759,-27.11912,3.743605,-23.37551
116520,-7.02866,-5.58138,8.97614,6.1573,2.16796,2.74564,4.76225,1.51242,-27.55439,3.223699,-24.33069
116550,-9.18531,-5.42431,5.81091,2.92305,8.13756,1.86495,4.61752,1.33229,-27.73297,0.8344691,-26.89851
116580,-6.0865,-5.22707,5.97157,2.9659,6.07147,2.42915,3.51388,1.16703,-27.30284,3.651852,-23.65099
116610,-7.69294,-5.36342,7.24278,2.36348,5.15117,2.94259,2.25401,1.29399,-27.07371,2.123967,-24.94974
116640,-8.58975,-5.16297,7.13227,3.30457,2.40467,5.02011,2.98121,1.34957,-27.23598,4.09177,-23.14421
116670,-8.80422,-5.30584,5.61995,1.58152,2.64161,7.79941,4.31134,1.43163,-27.92648,3.829742,-24.09673
116700,-9.71936,-5.46755,7.42896,2.1854,2.45809,6.20237,2.8177,1.34866,-27.3781,4.246712,-23.13139
116730,-10.3334,-5.39908,9.34762,4.67245,3.50973,8.53514,3.00279,1.49002,-28.64738,1.425681,-27.2217
116760,-9.26714,-5.36349,8.73306,4.02224,3.79,9.68228,1.97634,1.44912,-28.25217,3.595126,-24.65705
116790,-9.51627,-5.18532,9.37915,3.74155,1.74273,4.28478,7.82949,1.46034,-28.10623,1.472344,-26.63388
116820,-8.57765,-5.336,8.98821,5.10722,5.24672,2.68607,2.08867,4.14826,-28.51631,-2.169894,-30.6862
116850,-8.2852,-4.04603,9.16936,4.92468,2.04824,6.14667,2.3091,4.04294,-28.50177,-0.4110693,-28.91284
116880,-6.63254,-5.48888,13.3574,9.78089,4.56663,1.15795,9.22355,1.32761,-28.97207,2.809687,-26.16238
116910,-6.64256,-5.77741,11.4927,9.11153,4.78688,4.52124,9.37719,1.64189,-30.25292,-0.4960507,-30.74897
116940,-7.29744,-5.01695,9.96814,7.40959,2.19114,1.4384,7.63419,1.85242,-27.85255,3.217656,-24.6349
116970,-7.57638,-5.40442,9.81023,6.24983,2.15651,2.01061,4.09833,1.39088,-27.11886,4.715444,-22.40341
117000,-8.6873,-5.22539,10.7834,6.58414,3.10092,7.41841,3.118,1.26355,-28.59053,4.102624,-24.48791
117030,-7.11822,-5.25395,11.4834,7.75774,3.73854,4.6103,1.66729,1.12595,-27.76837,2.44428,-25.32409
117060,-7.86642,-5.03026,11.8777,8.51993,2.5575,2.03287,1.82818,1.59566,-27.15873,2.552156,-24.60658
117090,-7.58091,-5.45235,11.4816,8.42142,1.94646,2.22995,4.82331,1.29151,-27.66287,5.668306,-21.99456
117120,-8.07718,-5.50548,11.1114,7.72105,2.5663,5.64285,3.25918,1.40003,-28.42932,3.627831,-24.80149
117150,-7.33065,-5.38517,10.1803,6.48979,3.24776,8.19086,2.88271,1.16352,-28.47302,3.396967,-25.07605
117180,-7.53964,-5.56688,9.38608,6.0397,1.74725,7.4499,8.90454,1.31462,-28.86233,3.360728,-25.50161
117210,-7.58442,-5.21119,8.71264,5.50067,2.45379,6.09108,6.7224,2.08056,-29.05019,1.71163,-27.33856
117240,-10.2247,-5.59975,9.45107,4.25957,2.68703,9.80547,1.52592,1.40404,-27.75505,3.466053,-24.289
117270,-8.78055,-5.34427,7.42583,3.44715,1.721,5.95457,1.75634,1.24567,-26.50575,5.174089,-21.33166
117300,-9.94586,-5.23909,8.87948,3.44864,1.73573,9.63128,3.24446,1.71192,-28.11494,3.397245,-24.71769
117330,-9.91765,-4.86833,5.89121,2.19521,6.80112,8.79836,3.75736,3.26979,-29.77433,-4.104185,-33.87851
117360,-7.75745,-5.34517,5.38467,2.34627,2.98234,1.70067,4.80626,1.18818,-26.46489,4.800951,-21.66394
117390,-7.69597,-5.1077,6.80095,3.53346,3.51012,5.6035,6.21343,2.22587,-28.93447,0.4499441,-28.48452
117420,-6.10786,-4.9673,6.68293,2.66625,3.60727,1.18716,5.19503,1.16145,-26.50487,0.8155198,-25.68935
117450,-7.39349,-5.2472,5.59348,2.00875,3.01032,2.99135,2.23824,1.92474,-26.75282,1.296657,-25.45617
117480,-6.34868,-5.37292,5.34937,2.33527,5.28965,4.89737,9.89028,1.36001,-28.94641,1.825161,-27.12124
117510,-7.98013,-5.40758,3.67267,0.386376,1.89571,2.44653,6.21813,1.22186,-26.39176,5.690009,-20.70175
117540,-7.30212,-5.20555,3.03877,-0.19289,2.32231,1.29342,2.06941,1.1497,-24.71526,3.326924,-21.38834
117570,-7.84692,-5.25745,4.53219,0.31243,3.10887,4.51936,2.87314,1.3648,-26.90682,3.718802,-23.18801
117600,-7.98081,-5.36345,5.41851,1.57449,2.34076,2.48963,2.15782,2.37481,-26.44836,1.461198,-24.98716
117630,-9.30948,-5.53459,6.8203,1.60987,2.462,8.49594,1.34795,1.20054,-26.72922,3.747436,-22.98178
117660,-9.15307,-5.58709,5.4088,0.602374,1.89933,7.84499,1.47447,1.38139,-26.4172,4.963025,-21.45417
117690,-9.09786,-5.21965,4.46768,0.410257,1.89084,5.73901,1.91608,1.27684,-26.19181,4.025323,-22.16649
117720,-8.67702,-5.75546,4.11679,0.0264678,1.69792,1.99758,3.2608,1.81064,-25.84751,2.074151,-23.77336
117750,-7.4405,-5.34876,4.30729,1.23707,4.39132,1.39646,3.49866,1.48665,-26.39126,3.580688,-22.81058
117780,-6.78019,-4.97992,2.51477,0.0797348,1.45649,1.32812,6.91259,2.36093,-26.1792,1.368372,-24.81083
117810,-7.81339,-5.47968,2.84344,-0.107236,2.63276,2.04836,5.35653,1.55837,-26.5448,3.5865,-22.9583
117840,-6.61595,-5.01851,3.31978,-0.0269917,3.49411,1.57025,3.77381,1.16834,-25.96679,1.612084,-24.3547
117870,-7.42171,-5.21801,3.25319,0.22084,1.94589,2.20594,7.20013,2.89902,-27.28211,1.663911,-25.6182
117900,-8.39221,-4.34888,3.64267,-0.546418,1.37049,2.48101,1.23985,2.35796,-25.09602,1.343751,-23.75227
117930,-9.97594,-5.72059,1.64552,-3.46987,3.151,2.84852,1.40812,3.10291,-26.22434,-0.7357824,-26.96012
117960,-8.05252,-5.30161,1.21406,-3.05893,1.9809,3.60633,2.63528,1.24269,-25.66574,4.717442,-20.9483
117990,-9.83281,-5.80351,2.23105,-2.0787,2.29336,4.69283,4.28186,1.38363,-26.78889,-1.294206,-28.08309
118020,-5.70175,-5.32373,1.38797,-0.598246,5.17493,6.71947,7.61766,1.24228,-28.41482,2.187841,-26.22698
118050,-7.04765,-5.21101,3.3278,0.511287,2.11943,1.2126,6.44287,1.49117,-26.01407,5.785794,-20.22827
118080,-7.16521,-5.89247,1.4973,-0.997618,2.32362,2.1208,7.86144,1.59936,-26.72273,1.169468,-25.55326
118110,-7.85588,-5.47021,4.07123,0.821417,2.20335,2.40286,8.55582,1.47443,-27.0866,4.510645,-22.57596
118140,-8.03888,-5.47204,1.44959,-1.73643,2.74171,1.69063,5.66897,1.3403,-26.13237,4.559975,-21.5724
118170,-9.75158,-5.66989,1.65494,-3.66166,2.12373,9.06724,2.59454,1.97078,-27.13614,2.136108,-25.00003
118200,-7.89343,-5.235,1.63642,-1.75084,2.98467,3.1433,2.48385,1.55581,-26.17433,3.151225,-23.02311
118230,-7.64096,-5.27401,-0.427948,-3.05347,1.74075,3.02482,5.13797,1.70399,-26.25116,2.164858,-24.08631
118260,-6.52063,-4.02007,0.372276,-2.06599,1.62941,2.58923,5.54365,3.26566,-26.84991,0.1219167,-26.72799
118290,-6.27543,-5.19424,1.67822,-1.23699,3.30315,2.16863,5.2413,1.22472,-26.43407,3.987479,-22.44659
118320,-6.02845,-5.06887,-1.55913,-4.86881,3.88735,1.31233,2.95697,1.29984,-25.30905,2.64752,-22.66153
118350,-7.84907,-4.94447,-1.12291,-4.90754,2.06568,6.56748,6.03301,1.57795,-27.21401,2.843597,-24.37042
118380,-6.3887,-5.19592,-1.7173,-4.36756,1.98965,1.30047,8.43496,1.29909,-25.67662,4.185872,-21.49075
118410,-8.85586,-5.13241,-0.878066,-5.34131,2.16786,2.25631,6.51649,1.32702,-26.11119,3.529275,-22.58192
118440,-8.2889,-5.31671,-2.71744,-6.05063,3.04877,1.3316,5.68658,1.29345,-25.67613,3.871052,-21.80508
118470,-9.57204,-5.22617,-1.65788,-7.0512,1.93763,3.75656,6.70928,1.37322,-26.54094,3.433775,-23.10717
118500,-7.75349,-5.41255,-2.46514,-5.32249,3.76256,1.42702,3.26262,1.57125,-25.604,3.204888,-22.39911
118530,-5.88613,-4.66973,-3.58427,-5.57204,2.28063,1.64711,2.86842,1.50195,-25.04907,1.427918,-23.62115
118560,-7.58098,-5.04773,-2.95933,-6.15665,1.62131,1.26814,1.96891,1.18691,-23.83917,6.089495,-17.74967
118590,-8.26298,-4.97808,-2.00069,-5.96559,1.62325,8.48122,1.68807,1.25464,-25.68172,4.182863,-21.49885
118620,-8.49835,-5.46775,-0.309931,-4.59586,1.6601,3.04342,3.23344,1.34594,-25.48607,4.585504,-20.90057
118650,-7.41592,-4.96053,-0.799186,-5.83687,5.76072,4.43898,1.16284,1.17743,-25.90989,5.177559,-20.73233
118680,-9.12696,-5.39038,-0.199302,-4.37808,2.37382,9.21095,4.7403,1.24036,-27.2714,4.152451,-23.11895
118710,-6.99308,-5.20098,0.20523,-3.23662,3.25267,2.61812,2.2357,1.17426,-25.55368,3.938761,-21.61491
118740,-6.80428,-5.35148,-1.8733,-5.07262,3.71008,2.05019,5.00436,1.72439,-26.4955,1.791479,-24.70402
118770,-7.62353,-4.76721,-0.80733,-3.44273,3.31467,1.39821,5.64819,3.04693,-26.77776,0.1594924,-26.61826
118800,-8.83497,-5.04621,-1.09005,-5.24699,2.10857,3.06248,1.46205,1.47789,-24.99469,4.548674,-20.44602
118830,-10.0271,-5.62104,0.39459,-4.55605,2.13996,3.75572,1.77951,1.29321,-25.37634,2.471183,-22.90515
118860,-8.79552,-5.22402,-1.41857,-5.73691,1.76581,7.14087,1.26183,1.26958,-25.34251,6.322103,-19.02041
118890,-9.92814,-5.3035,-2.64958,-7.78471,2.08236,5.63815,3.75663,4.56333,-27.6139,-1.876243,-29.49014
118920,-9.1659,-4.86497,-1.36246,-5.63921,6.14892,5.77895,2.07672,1.67456,-27.16772,0.2357716,-26.93195
118950,-9.1128,-4.83665,-0.515964,-5.32962,1.50279,7.90272,1.62374,1.52585,-25.77369,2.897213,-22.87648
118980,-7.73062,-4.81334,-0.318691,-5.83011,5.47786,4.32259,2.44722,2.12904,-27.19629,-1.814751,-29.01104
119010,-8.51574,-5.46926,-2.44283,-7.03368,3.24684,4.03249,1.2196,1.69452,-25.58465,2.526237,-23.05841
119040,-8.37141,-5.16634,-2.02619,-6.64485,1.85596,2.14412,1.12995,1.28463,-24.05729,5.75844,-18.29885
119070,-8.19693,-5.12555,-2.30217,-6.9277,3.12796,4.97888,1.28255,1.2339,-25.49673,5.509491,-19.98724
119100,-6.60583,-4.52429,-3.5472,-6.92421,1.50493,1.53642,5.37122,1.28217,-25.02603,4.810684,-20.21534
119130,-6.66544,-4.48322,-3.82707,-7.08833,2.44704,1.80614,8.09081,1.52416,-26.25041,4.701176,-21.54923
119160,-6.94102,-4.31824,-4.24105,-7.05249,1.82499,1.46091,1.47248,1.41481,-23.96062,4.766475,-19.19414
119190,-5.28856,-1.98524,-5.08842,-8.75337,1.96951,3.60217,2.73281,1.47216,-25.67186,3.670193,-22.00166
119220,-5.20168,-2.38814,-3.99199,-8.12013,2.15715,2.92986,2.47041,1.16213,-25.21787,5.804685,-19.41318
119250,-5.36884,-2.3749,-4.34299,-8.52673,1.78311,1.11878,6.7616,1.48943,-25.31524,6.022785,-19.29245
119280,-6.05542,-2.88006,-4.17144,-7.97206,1.91786,1.54505,1.60655,1.812,-24.44509,5.042594,-19.40249
119310,-5.73845,-2.86526,-4.71415,-8.9494,1.84318,1.54456,1.97934,2.24421,-24.83187,2.519578,-22.31229
119340,-6.13219,-3.16822,-4.92289,-7.99222,2.02343,1.77698,8.33747,2.02193,-26.37268,2.050527,-24.32216
119370,-6.69372,-3.45258,-4.72654,-8.40007,4.00869,1.57381,2.73658,1.14392,-25.24853,2.777374,-22.47115
119400,-5.26762,-4.1898,-4.09798,-5.96309,1.98669,2.12635,8.89681,1.25909,-26.12196,3.786285,-22.33568
119430,-5.83216,-4.68905,-3.51952,-5.82031,2.84502,1.82559,3.17102,1.5366,-25.49564,2.242419,-23.25322
119460,-7.97892,-5.2752,-2.26253,-5.57042,2.48017,4.63101,3.03039,1.22457,-26.04875,4.690402,-21.35835
119490,-7.35568,-4.81949,-3.1043,-6.32378,1.7845,7.53399,6.82685,1.83579,-27.39381,3.050234,-24.34357
119520,-8.03699,-4.60225,-3.75833,-8.01879,1.45316,2.65644,1.49486,1.33043,-24.29903,5.141658,-19.15737
119550,-8.11103,-4.46458,-2.82921,-7.79469,4.57424,6.60832,3.84998,2.02713,-27.751,-0.1482119,-27.89921
119580,-7.497,-2.59331,-4.05728,-9.99629,2.64467,6.82307,4.21543,1.32032,-26.94148,2.548509,-24.39297
119610,-8.29451,-3.15176,-5.25956,-10.6892,9.3152,2.95956,5.40451,2.06828,-28.04914,-3.633258,-31.6824
119640,-6.7438,-4.13277,-3.96632,-7.16844,2.49504,5.57003,1.44659,1.67858,-25.77474,3.830235,-21.94451
119670,-7.87418,-4.98322,-3.0192,-7.55586,2.12111,2.7576,2.14105,3.67139,-26.09813,-0.1691442,-26.26727
119700,-6.77813,-4.37911,-3.50687,-7.05834,1.67221,6.47649,8.08628,1.42807,-27.09056,3.694128,-23.39643
119730,-6.93748,-4.44111,-3.80955,-7.33862,2.40956,5.10664,3.11667,1.35871,-26.20699,5.149541,-21.05745
119760,-8.26285,-4.89224,-3.0549,-6.89193,2.53176,2.75718,1.94531,1.26674,-25.11708,4.405082,-20.712
119790,-6.90713,-3.72033,-4.26428,-7.71782,2.68469,1.73682,1.69563,1.64001,-24.82338,4.241478,-20.5819
119820,-7.5678,-4.86307,-3.88776,-7.01437,8.53933,1.9367,4.5088,1.69223,-27.08345,1.369149,-25.7143
119850,-7.53768,-3.81966,-3.78895,-7.34542,1.8859,2.89618,6.83801,2.50995,-26.80928,0.8906245,-25.91866
119880,-5.53394,-2.73104,-4.57139,-8.32976,1.69557,2.60095,8.77573,1.34946,-26.25057,4.608056,-21.64252
119910,-5.28389,-2.51251,-3.84057,-7.91387,2.99775,3.02125,4.9245,1.57338,-26.56695,3.338275,-23.22867
119940,-7.38224,-4.53519,-4.74747,-7.81348,2.73895,7.38316,2.05968,1.41136,-26.31051,3.330067,-22.98044
119970,-6.50095,-2.94116,-3.80093,-8.75259,2.12803,6.25676,1.68347,1.42583,-25.76754,3.339245,-22.4283
120000,-7.82401,-4.76674,-4.11836,-7.56215,2.03038,2.32,1.32763,1.44224,-24.44465,6.013157,-18.4315
120030,-7.37244,-3.89639,-3.51807,-7.60263,2.48024,1.87371,1.38943,2.06357,-24.86363,2.241233,-22.6224
120060,-6.37732,-3.37411,-4.85773,-8.21461,2.87022,5.12549,1.39271,1.18256,-25.45185,4.50852,-20.94333
120090,-6.05492,-3.2602,-3.51943,-7.85138,3.56556,2.46836,1.161,1.22141,-24.8176,6.480821,-18.33677
120120,-5.70875,-2.90615,-4.47662,-7.8987,1.71739,2.00328,1.31577,1.43336,-24.1557,7.554997,-16.60071
120150,-6.33065,-2.87952,-4.54198,-8.64405,2.07256,1.87238,3.12589,1.30148,-25.04801,6.25001,-18.798
120180,-4.23184,-0.956878,-4.77981,-8.0991,8.94247,1.32906,5.00739,1.7352,-27.0142,0.4588526,-26.55534
120210,-3.37893,-0.74037,-5.0109,-8.1552,4.6825,2.90987,1.13883,1.48882,-25.54367,4.558333,-20.98534
120240,-3.93145,-1.16901,-4.73332,-7.99921,3.10714,1.4458,6.86083,3.14693,-26.94844,0.1721611,-26.77628
120270,-4.93369,-1.40478,-3.29471,-8.54942,2.66193,9.73602,2.86984,1.27368,-26.93324,2.0947,-24.83854
120300,-5.24065,-0.544436,-4.57065,-10.073,1.85044,4.49475,3.27456,1.56488,-26.1678,2.887185,-23.28061
120330,-6.72342,-2.24888,-4.55906,-9.7139,2.31308,5.24273,8.7716,1.34669,-27.29095,3.931897,-23.35906
120360,-6.94238,-2.25084,-4.39932,-9.77889,2.21632,4.47135,4.66156,1.30919,-26.43278,3.435081,-22.9977
120390,-5.49659,-3.08534,-4.51237,-7.67207,2.07169,6.49248,5.74289,1.27944,-26.87371,5.320335,-21.55338
120420,-6.40729,-3.59798,-4.35467,-7.3653,1.75242,1.4678,4.51009,1.86859,-25.33775,3.849134,-21.48862
120450,-6.84261,-3.86955,-4.23684,-8.38958,1.7366,7.16226,1.40785,1.38844,-25.45487,4.71336,-20.74151
120480,-5.38147,-1.93478,-4.30332,-9.16654,1.77659,2.21645,2.43211,1.73419,-25.15066,3.172985,-21.97767
120510,-7.23538,-3.45951,-4.13417,-9.90501,2.80848,1.8751,3.24964,4.12571,-26.5591,-3.107105,-29.6662
120540,-5.44274,-2.6451,-4.63083,-8.29287,1.71039,1.60773,1.3521,1.7551,-24.173,5.934655,-18.23835
120570,-6.2693,-3.11697,-4.30588,-8.3163,1.64724,5.55088,3.79172,1.45657,-26.20457,5.129529,-21.07504
120600,-6.39736,-3.44295,-4.57305,-7.79888,1.76504,1.59095,1.30625,1.58106,-24.02143,6.373198,-17.64824
120630,-5.5146,-1.87811,-4.2637,-8.99732,2.30049,2.83848,3.93987,1.46133,-25.96632,4.571181,-21.39514
120660,-5.12081,-2.21806,-4.48851,-8.33921,3.26489,1.16276,2.14026,1.67307,-24.92827,5.448615,-19.47965
120690,-4.96096,-2.21806,-4.1456,-8.07252,3.57105,1.46387,1.17486,1.59121,-24.60458,6.129524,-18.47506
120720,-4.69015,-2.31352,-4.10758,-7.99044,3.28132,1.23387,2.3212,1.36246,-24.87579,4.110198,-20.76559
120750,-4.50042,-1.78486,-4.20168,-7.93941,3.11116,1.32985,1.39514,1.52422,-24.52088,6.671785,-17.84909
120780,-4.12042,-1.64009,-4.33702,-7.82337,1.66774,1.87235,1.64495,1.37903,-24.31366,7.339316,-16.97435
120810,-4.35256,-2.00722,-3.90282,-7.62045,1.83968,1.44961,1.6972,1.4276,-24.2109,6.333451,-17.87745
120840,-5.53676,-3.07812,-3.9954,-7.63105,1.78841,7.89625,1.31695,1.47202,-25.5999,5.691117,-19.90878
120870,-7.06252,-4.43823,-4.12631,-7.56012,3.12732,1.19382,1.43634,1.43004,-24.28486,7.088003,-17.19685
120900,-6.36223,-3.83082,-3.64813,-7.73394,4.93051,9.44075,1.4739,1.18423,-26.67082,3.595704,-23.07511
120930,-6.39937,-3.21571,-4.3732,-8.43017,1.51054,2.87681,5.15416,1.52337,-25.80909,4.629027,-21.18007
120960,-5.73545,-2.74307,-4.07403,-8.15272,2.01148,1.27471,3.9232,2.29478,-25.43973,3.257178,-22.18255
120990,-7.14171,-3.6178,-3.83985,-8.68604,2.98725,2.59097,4.91219,1.47079,-26.30622,3.245429,-23.06079
121020,-6.20881,-3.32785,-4.40806,-8.05578,1.46592,3.49038,1.66008,1.29041,-24.66689,6.39452,-18.27237
121050,-6.14429,-4.30692,-3.75972,-6.40843,2.61372,2.90792,2.21301,1.69746,-25.61158,2.930201,-22.68138
121080,-6.91892,-4.46273,-3.60236,-6.52237,1.49139,1.60653,7.70161,1.43858,-25.53704,4.222351,-21.31469
121110,-6.64564,-4.28054,-3.77753,-7.16753,2.24232,2.79039,4.68711,1.25931,-25.86643,5.783984,-20.08244
121140,-6.73902,-3.85241,-4.22698,-7.95367,1.75722,1.55641,1.1525,1.39087,-23.73838,8.73896,-14.99942
121170,-6.97203,-3.77893,-3.48396,-7.98583,4.33372,4.31037,2.43407,1.21187,-26.28857,2.891423,-23.39715
121200,-8.42858,-3.84771,-4.91673,-9.88336,4.86365,3.14551,8.53811,1.74243,-27.71383,-0.8812259,-28.59506
121230,-7.47241,-5.07607,-3.89749,-7.7541,1.86999,3.19841,1.64117,3.51456,-25.7855,1.315381,-24.47012
121260,-5.78478,-3.36836,-3.57455,-7.8274,3.69995,1.61897,2.4779,1.9856,-25.6744,2.309452,-23.36495
121290,-6.72358,-3.3065,-4.97519,-8.98006,2.72145,2.75801,4.37183,1.61953,-26.24617,2.340565,-23.90561
121320,-4.77319,-1.95925,-4.03276,-8.26671,5.00101,1.83678,2.76144,2.4925,-26.48824,0.9139086,-25.57433
121350,-4.59614,-1.50355,-4.62072,-8.4499,2.66627,3.12967,1.72628,1.47251,-25.40742,5.179136,-20.22828
121380,-4.29014,-0.993871,-4.76547,-8.42355,1.59328,1.48522,2.38594,1.50216,-24.51545,5.638597,-18.87686
121410,-4.20993,-1.03911,-4.99069,-8.39034,1.68603,2.02995,5.3833,1.23657,-25.49941,4.138504,-21.36091
121440,-4.19244,-1.12579,-4.2781,-8.18108,2.30849,5.49125,6.01139,1.5302,-27.13877,3.77313,-23.36564
121470,-4.87472,-3.39564,-4.11932,-6.46517,1.80555,5.78681,1.88999,1.36864,-25.58286,3.691479,-21.89138
121500,-3.86704,-2.79563,-4.04511,-6.38849,1.76547,3.58828,3.77023,1.28146,-25.74566,4.325903,-21.41975
121530,-4.21541,-3.09982,-4.57995,-6.48251,2.43593,6.12199,2.58164,1.5012,-26.35391,2.71381,-23.6401
121560,-4.63311,-3.27777,-2.25627,-6.15104,3.47821,1.36603,1.70954,1.5268,-24.86467,-0.283735,-25.1484
121590,-4.50633,-1.96516,-3.59533,-7.59426,2.97651,2.03977,1.7022,1.21901,-24.88447,4.997267,-19.8872
121620,-4.82381,-1.64314,-3.47444,-8.44912,7.58666,2.09931,1.756,1.41735,-26.04803,2.407514,-23.64052
121650,-5.06238,-2.31306,-4.72225,-7.99133,2.44469,1.77771,1.33529,1.52823,-24.49127,6.282059,-18.20921
121680,-5.36191,-2.3542,-4.21486,-8.21208,1.5216,1.74966,5.86878,1.2442,-25.28217,6.065395,-19.21677
121710,-4.75609,-2.01798,-4.36485,-8.07542,1.65187,1.12069,2.43231,1.87051,-24.46194,5.306682,-19.15525
121740,-4.77701,-0.649149,-3.85413,-8.4075,1.61672,6.18331,4.09405,2.34506,-26.96648,-1.138898,-28.10538
121770,-5.99931,-2.59826,-4.12008,-8.93894,1.89283,1.97516,7.94888,1.95346,-26.37324,2.368445,-24.0048
121800,-4.66636,-3.16855,-3.5999,-6.6906,3.52863,3.18502,7.09007,1.20651,-26.87279,4.241426,-22.63136
121830,-4.33035,-2.04753,-3.37984,-7.57214,2.37098,1.19895,3.87646,1.18442,-24.92555,5.982967,-18.94258
121860,-4.96982,-2.04753,-4.23225,-8.12697,4.04675,1.50463,4.64055,1.46777,-26.05476,4.460728,-21.59404
121890,-5.68373,-2.26709,-4.14704,-8.68997,2.82388,7.93675,7.43697,1.55863,-27.88135,2.964137,-24.91721
121920,-6.08468,-2.3387,-4.39826,-9.07261,1.52497,9.40278,9.35269,1.32368,-27.49564,4.463613,-23.03203
121950,-5.62143,-2.56118,-4.47166,-8.34904,2.04627,8.09289,2.23442,1.3906,-26.2423,5.575751,-20.66655
121980,-6.44974,-3.47129,-4.17669,-7.93166,2.85285,4.67786,6.59069,1.53643,-27.17755,3.327791,-23.84976
122010,-6.03569,-3.21864,-4.12403,-7.81062,1.70955,1.38636,2.07008,1.2561,-24.09887,7.301059,-16.79781
122040,-5.8479,-3.96332,-3.6781,-7.32993,2.20372,1.22417,7.36001,1.94132,-25.92265,2.375426,-23.54722
122070,-6.93151,-4.33885,-4.76001,-7.55545,2.09728,9.09386,5.88693,1.38728,-27.28604,2.851013,-24.43503
122100,-6.18613,-4.59873,-3.44697,-5.89968,1.66931,9.32112,4.18565,1.60001,-26.9113,3.310671,-23.60063
122130,-6.68915,-4.82642,-3.55029,-6.76332,2.43652,3.58896,3.50515,1.24083,-25.89141,3.284492,-22.60691
122160,-7.85935,-4.36599,-3.26304,-7.83337,2.24049,8.6792,3.12905,1.65992,-26.8901,2.736013,-24.15408
122190,-7.50249,-3.82722,-5.71215,-8.81206,8.19143,1.49103,2.84921,1.45498,-26.17464,1.352747,-24.82189
122220,-6.87141,-3.50787,-4.07224,-8.23926,1.73638,1.71467,2.12124,1.2339,-24.32767,4.980251,-19.34742
122250,-7.60869,-4.52786,-3.94664,-7.2535,1.77463,2.18335,1.31582,1.58079,-24.33742,5.1767,-19.16072
122280,-6.10183,-3.40723,-3.55947,-7.83084,2.75393,2.81516,2.03869,1.28421,-25.29852,5.571337,-19.72718
122310,-6.48379,-3.67491,-4.09804,-8.42134,2.4781,2.51063,3.11701,1.65493,-25.74103,2.921817,-22.81921
122340,-5.2111,-3.74304,-3.29711,-6.45982,3.1201,3.03336,4.52548,1.26739,-26.28664,4.159021,-22.12762
